Timestamp,PT-TI-01 Pressure,PT-O2-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 23:22:23,0.44603242309764113,170.20493745803833,0.13600835651159215,107.44480264186859,0.4899513095617287,False,False,False,False
2025-05-11 23:22:23,0.5185596571117639,178.4062683582306,0.24246802628040243,110.52031290531158,0.4544645667076104,False,False,False,False
2025-05-11 23:22:24,0.47020816776901597,180.45660853385925,0.1951527416706078,110.28373089432716,0.4544645667076104,False,False,False,False
2025-05-11 23:22:24,0.3976803627237686,189.13111090660095,0.04137722849845815,112.88607713580132,0.3716625392436974,False,False,False,False
2025-05-11 23:22:25,0.5064714992605159,170.67809402942657,0.20698128342628408,111.1117511689663,0.40714928209781576,False,False,False,False
2025-05-11 23:22:25,0.5548235596343893,182.6646625995636,0.13600835651159215,121.87601473927498,0.5136083930730813,False,False,False,False
2025-05-11 23:22:26,0.4339442652463923,168.31231117248535,-0.017767156660557504,112.41292428970337,0.39531962275504995,False,False,False,False
2025-05-11 23:22:26,0.32515312870964586,189.604252576828,0.04137722849845815,113.83238282799721,0.3598328799009316,False,False,False,False
2025-05-11 23:22:27,0.2526258946955213,172.2552627325058,-0.08874008357524943,114.42383226752281,0.3834910809993737,False,False,False,False
2025-05-11 23:22:27,0.18009808965027396,178.09084057807922,-0.05325334072113108,109.33742520213127,0.4781216502189629,False,False,False,False
2025-05-11 23:22:28,0.2405377368442716,174.14788901805878,-0.14788446873426508,111.93977144360542,0.4899513095617287,False,False,False,False
2025-05-11 23:22:28,0.22844957899302365,179.51029539108276,-0.20702885389328074,112.41292428970337,0.46629310846328664,False,False,False,False
2025-05-11 23:22:29,0.31306497085839613,176.5136569738388,-0.18337065279483866,115.60671997070312,0.6318971633911126,False,False,False,False
2025-05-11 23:22:29,0.26471348151564733,163.4230613708496,-0.1005686253309257,118.68221905827522,0.5609236776828759,False,False,False,False
2025-05-11 23:22:30,0.3493288733810189,173.51701855659485,-0.1715421110391624,115.72500538825989,0.40714928209781576,False,False,False,False
2025-05-11 23:22:30,0.1921862475015228,176.6713708639145,-0.11239772588014674,114.54211768507957,0.4308063656091683,False,False,False,False
2025-05-11 23:22:31,-0.037484183423220685,179.35258150100708,-0.11239772588014674,116.43474024534225,0.5490951359271996,False,False,False,False
2025-05-11 23:22:31,0.05921936629340063,177.61768400669098,-0.11239772588014674,112.17635345458984,0.5254369348287575,False,False,False,False
2025-05-11 23:22:32,0.10757085563615032,168.31231117248535,-0.14788446873426508,115.13356712460518,0.46629310846328664,False,False,False,False
2025-05-11 23:22:32,-0.11001141743734433,165.00023007392883,-0.1715421110391624,117.97248420119286,0.6792124480009072,False,False,False,False
2025-05-11 23:22:33,0.05921936629340063,175.25191605091095,-0.1715421110391624,112.2946388721466,0.5727533370256417,False,False,False,False
2025-05-11 23:22:33,-0.025396025571971848,162.94990479946136,-0.1715421110391624,115.60671997070312,0.7028706490993493,False,False,False,False
2025-05-11 23:22:34,-0.07374808594584437,162.47674822807312,-0.24251503795385432,112.88607713580132,0.7028706490993493,False,False,False,False
2025-05-11 23:22:34,-0.17045106463134196,170.99352180957794,-0.08874008357524943,113.12265914678574,0.6673839062452309,False,False,False,False
2025-05-11 23:22:35,-0.146275319959968,164.84251618385315,0.005891044437884574,114.30554684996605,0.7265277326107018,False,False,False,False
2025-05-11 23:22:35,-0.146275319959968,172.2552627325058,-0.24251503795385432,108.39111950993538,0.7265277326107018,False,False,False,False
2025-05-11 23:22:36,-0.2913303590193381,174.30560290813446,-0.11239772588014674,111.58490401506424,0.7738430172204964,False,False,False,False
2025-05-11 23:22:36,-0.31550610369071297,161.8458777666092,-0.1715421110391624,107.79967007040977,0.821158301830291,False,False,False,False
2025-05-11 23:22:37,-0.21880255397409165,155.06400167942047,-0.15971301048994135,107.44480264186859,0.821158301830291,False,False,False,False
2025-05-11 23:22:37,-0.2913303590193381,168.47003996372223,-0.13605536818504405,113.83238282799721,0.8329879611730568,False,False,False,False
2025-05-11 23:22:38,-0.303417945839465,166.26198589801788,-0.1005686253309257,113.47752657532692,0.8566450446844094,False,False,False,False
2025-05-11 23:22:38,-0.3759457508847115,172.41299152374268,-0.25434413850307536,109.45571061968803,0.9512767314910882,False,False,False,False
2025-05-11 23:22:39,-0.4242972402274603,162.00359165668488,-0.1715421110391624,111.82148602604866,0.8684747040271752,False,False,False,False
2025-05-11 23:22:39,-0.4605611427500831,157.4297696352005,-0.12422682642936778,111.1117511689663,1.0577358424663537,False,False,False,False
2025-05-11 23:22:40,-0.43638539807870913,164.05393183231354,-0.14788446873426508,115.13356712460518,0.9985920161008828,False,False,False,False
2025-05-11 23:22:40,-0.5451765346154565,168.31231117248535,-0.08874008357524943,110.40201631188393,1.152366411685943,False,False,False,False
2025-05-11 23:22:41,-0.3759457508847115,157.11432695388794,-0.06508244127035212,113.35922998189926,1.116880786418914,False,False,False,False
2025-05-11 23:22:41,-0.40012149555608545,168.7854677438736,-0.07691098302602839,115.96158739924431,1.06956438422203,False,False,False,False
2025-05-11 23:22:42,-0.44847298489883514,170.20493745803833,0.029548686742781882,107.68138465285301,1.1878531545400612,False,False,False,False
2025-05-11 23:22:42,-0.40012149555608545,164.68480229377747,0.08869307190179754,114.18725025653839,1.1405378699302666,False,False,False,False
2025-05-11 23:22:43,-0.4847368874214588,169.25862431526184,0.06503487080335546,115.13356712460518,1.0222490996122353,False,False,False,False
2025-05-11 23:22:43,-0.3275942615419627,171.4666783809662,0.15966599881648946,112.64950630068779,1.2351684391498559,False,False,False,False
2025-05-11 23:22:44,-0.3880333377048366,160.74185073375702,0.11235071420669485,116.67131108045578,1.258826640248298,False,False,False,False
2025-05-11 23:22:44,-0.303417945839465,166.57741367816925,0.15966599881648946,106.73507896065712,1.3652857512235634,False,False,False,False
2025-05-11 23:22:45,-0.36385759303346266,164.3693596124649,0.24246802628040243,118.91880106925964,1.1996816962957375,False,False,False,False
2025-05-11 23:22:45,-0.4605611427500831,157.27205574512482,0.18332364112138677,111.46661859750748,1.3771154105663292,False,False,False,False
2025-05-11 23:22:46,-0.47264872957021,171.78212106227875,0.2306389257311814,118.09078079462051,1.4126021534204476,False,False,False,False
2025-05-11 23:22:46,-0.3880333377048366,172.09754884243011,0.18332364112138677,117.02617850899696,1.2706551820039742,False,False,False,False
2025-05-11 23:22:47,-0.303417945839465,167.36601293087006,0.26612566858529974,118.32735162973404,1.4126021534204476,False,False,False,False
2025-05-11 23:22:47,-0.26715461434796417,170.20493745803833,0.3962429806590073,118.68221905827522,1.3179704666137688,False,False,False,False
2025-05-11 23:22:48,-0.25506645649671533,167.0505702495575,0.37258533835411,119.0370864868164,1.459917438030244,False,False,False,False
2025-05-11 23:22:48,-0.24297886967659021,169.73178088665009,0.5381893932819359,122.1125855743885,1.4126021534204476,False,False,False,False
2025-05-11 23:22:49,-0.17045106463134196,171.15123569965363,0.4908741086721413,118.20906621217728,1.3771154105663292,False,False,False,False
2025-05-11 23:22:49,-0.24297886967659021,175.56734383106232,0.5381893932819359,115.13356712460518,1.4244306951761239,False,False,False,False
2025-05-11 23:22:50,-0.17045106463134196,167.68144071102142,0.5381893932819359,114.18725025653839,1.3771154105663292,False,False,False,False
2025-05-11 23:22:50,-0.08583567276596948,163.5807752609253,0.550018493831157,115.84329080581665,1.2824837237596505,False,False,False,False
2025-05-11 23:22:51,-0.2913303590193381,161.8458777666092,0.2779547691345208,120.10167759656906,1.3179704666137688,False,False,False,False
2025-05-11 23:22:51,-0.09792383061721921,164.05393183231354,0.550018493831157,116.9078930914402,1.2469980984926217,False,False,False,False
2025-05-11 23:22:52,0.10757085563615032,178.56399714946747,0.5381893932819359,115.25185254216194,1.258826640248298,False,False,False,False
2025-05-11 23:22:52,-0.15836347781121685,179.1948676109314,0.5736761361360543,121.28456529974937,1.341628667712211,False,False,False,False
2025-05-11 23:22:53,0.0954826977849006,173.51701855659485,0.6209914207458489,121.75771814584732,1.1996816962957375,False,False,False,False
2025-05-11 23:22:53,0.04713120844215268,170.83580791950226,0.6446490630507462,123.05890244245529,1.3534572094678872,False,False,False,False
2025-05-11 23:22:54,-0.08583567276596948,172.88613319396973,0.5381893932819359,117.97248420119286,1.341628667712211,False,False,False,False
2025-05-11 23:22:54,0.1921862475015228,169.5740669965744,0.5973337784409516,125.06979924440384,1.3179704666137688,False,False,False,False
2025-05-11 23:22:55,0.20427383432164792,169.10091042518616,0.7511087328195565,123.76862612366676,0.9394470721483223,False,False,False,False
2025-05-11 23:22:55,0.13174660030752428,171.93983495235443,0.7037934482097619,122.1125855743885,1.176024612784385,False,False,False,False
2025-05-11 23:22:56,0.32515312870964586,173.35928976535797,0.6919643476605408,120.33825960755348,1.010420557856559,False,False,False,False
2025-05-11 23:22:56,0.27680163936689617,177.61768400669098,0.5263602927327149,116.3164436519146,1.010420557856559,False,False,False,False
2025-05-11 23:22:57,0.36141703123226776,184.87271666526794,0.550018493831157,108.39111950993538,1.0222490996122353,False,False,False,False
2025-05-11 23:22:57,0.3493288733810189,175.09418725967407,0.6564781635999672,117.26276051998138,1.0813940435647957,False,False,False,False
2025-05-11 23:22:58,0.2888892261870213,178.09084057807922,0.5973337784409516,119.86510676145554,1.0459073007106774,False,False,False,False
2025-05-11 23:22:58,0.14383418712765028,180.61432242393494,0.6919643476605408,118.68221905827522,1.0577358424663537,False,False,False,False
2025-05-11 23:22:59,0.3855927759036426,176.98681354522705,0.6446490630507462,119.0370864868164,0.8803032457828515,False,False,False,False
2025-05-11 23:22:59,0.3855927759036426,175.56734383106232,0.5973337784409516,114.66040310263634,0.9631052732467644,False,False,False,False
2025-05-11 23:23:00,0.4822957545891411,182.6646625995636,0.5973337784409516,122.34916758537292,0.7975012183189385,False,False,False,False
2025-05-11 23:23:00,0.4822957545891411,165.1579588651657,0.550018493831157,114.06896483898163,0.7975012183189385,False,False,False,False
2025-05-11 23:23:01,0.5185596571117639,165.47338664531708,0.5973337784409516,117.61762794852257,0.8093297600746148,False,False,False,False
2025-05-11 23:23:01,0.5910868911258875,183.4532469511032,0.5618470355868332,118.4456370472908,0.7265277326107018,False,False,False,False
2025-05-11 23:23:02,0.45812000991776625,170.20493745803833,0.5381893932819359,119.86510676145554,0.903960329294204,False,False,False,False
2025-05-11 23:23:02,0.5185596571117639,171.93983495235443,0.45538736581802297,121.75771814584732,0.6318971633911126,False,False,False,False
2025-05-11 23:23:03,0.5306478149630127,175.56734383106232,0.3489276960492127,116.67131108045578,0.5727533370256417,False,False,False,False
2025-05-11 23:23:03,0.6273507936485121,177.93312668800354,0.31344095319509435,114.66040310263634,0.5609236776828759,False,False,False,False
2025-05-11 23:23:04,0.5427354017831387,173.83244633674622,0.2542965680360787,109.45571061968803,0.418977823853492,False,False,False,False
2025-05-11 23:23:04,0.5064714992605159,170.5203652381897,0.3252700537443154,113.83238282799721,0.501779851317405,False,False,False,False
2025-05-11 23:23:05,0.5064714992605159,170.99352180957794,0.31344095319509435,114.06896483898163,0.5372665941715233,False,False,False,False
2025-05-11 23:23:05,0.5064714992605159,172.41299152374268,0.2306389257311814,114.30554684996605,0.46629310846328664,False,False,False,False
2025-05-11 23:23:06,0.4822957545891411,173.9901602268219,0.17149454057216573,108.6276903450489,0.5490951359271996,False,False,False,False
2025-05-11 23:23:06,0.4339442652463923,173.51701855659485,0.2542965680360787,109.92886346578598,0.584581878781318,False,False,False,False
2025-05-11 23:23:07,0.5306478149630127,171.15123569965363,0.24246802628040243,117.26276051998138,0.4308063656091683,False,False,False,False
2025-05-11 23:23:07,0.45812000991776625,170.83580791950226,0.21881038397550512,107.91795548796654,0.4781216502189629,False,False,False,False
2025-05-11 23:23:08,0.44603242309764113,179.1948676109314,0.14783689826726842,112.2946388721466,0.4308063656091683,False,False,False,False
2025-05-11 23:23:08,0.3855927759036426,168.31231117248535,0.04137722849845815,108.6276903450489,0.4781216502189629,False,False,False,False
2025-05-11 23:23:09,0.42185610739514257,182.03379213809967,0.10052161365747381,111.1117511689663,0.40714928209781576,False,False,False,False
2025-05-11 23:23:09,0.40976852057501745,172.2552627325058,-0.029595698416233773,111.1117511689663,0.27703085243701864,False,False,False,False
2025-05-11 23:23:10,0.45812000991776625,189.604252576828,0.0768639713525765,113.35922998189926,0.4544645667076104,False,False,False,False
2025-05-11 23:23:10,0.2888892261870213,171.4666783809662,-0.005938056111336465,110.63859832286835,0.3834910809993737,False,False,False,False
2025-05-11 23:23:11,0.05921936629340063,168.31231117248535,-0.13605536818504405,110.1654454767704,0.44263490736484457,False,False,False,False
2025-05-11 23:23:11,0.31306497085839613,165.94654321670532,0.11235071420669485,113.47752657532692,0.3716625392436974,False,False,False,False
2025-05-11 23:23:12,0.18009808965027396,176.04050040245056,-0.12422682642936778,113.12265914678574,0.3716625392436974,False,False,False,False
2025-05-11 23:23:12,0.14383418712765028,169.88949477672577,-0.18337065279483866,110.28373089432716,0.501779851317405,False,False,False,False
2025-05-11 23:23:13,0.20427383432164792,169.5740669965744,-0.08874008357524943,114.89698511362076,0.418977823853492,False,False,False,False
2025-05-11 23:23:13,0.4339442652463923,169.73178088665009,-0.05325334072113108,113.71409741044044,0.5254369348287575,False,False,False,False
2025-05-11 23:23:14,0.11965844245627544,168.47003996372223,-0.1951997533440597,108.0362520813942,0.4899513095617287,False,False,False,False
2025-05-11 23:23:14,0.16801050283014796,165.1579588651657,-0.1715421110391624,111.34833317995071,0.4781216502189629,False,False,False,False
2025-05-11 23:23:15,0.02295546377077784,165.3156727552414,-0.2898308813571937,115.84329080581665,0.5609236776828759,False,False,False,False
2025-05-11 23:23:15,0.02295546377077784,158.69151055812836,-0.1715421110391624,100.34748759865761,0.4544645667076104,False,False,False,False
2025-05-11 23:23:16,0.02295546377077784,167.0505702495575,-0.23068649619817805,102.00352814793587,0.584581878781318,False,False,False,False
2025-05-11 23:23:16,0.0954826977849006,168.94318163394928,-0.1715421110391624,108.74597576260567,0.46629310846328664,False,False,False,False
2025-05-11 23:23:17,-0.06165992809459464,168.7854677438736,-0.18337065279483866,112.76779171824455,0.7738430172204964,False,False,False,False
2025-05-11 23:23:17,-0.037484183423220685,158.84922444820404,-0.3134885236620919,104.13272154331207,0.6318971633911126,False,False,False,False
2025-05-11 23:23:18,-0.025396025571971848,166.104257106781,-0.18337065279483866,110.99346575140953,0.5964104205369942,False,False,False,False
2025-05-11 23:23:18,-0.2792422011680893,168.15459728240967,-0.24251503795385432,112.17635345458984,0.6555553644895546,False,False,False,False
2025-05-11 23:23:19,-0.2792422011680893,170.5203652381897,-0.25434413850307536,111.82148602604866,0.7856726765632622,False,False,False,False
2025-05-11 23:23:19,-0.134187733139842,169.25862431526184,-0.30165942311287,109.21912860870361,0.7975012183189385,False,False,False,False
2025-05-11 23:23:20,-0.3880333377048366,164.84251618385315,-0.1715421110391624,112.64950630068779,0.8566450446844094,False,False,False,False
2025-05-11 23:23:20,-0.35177000621333576,169.10091042518616,-0.20702885389328074,110.1654454767704,0.7265277326107018,False,False,False,False
2025-05-11 23:23:21,-0.35177000621333576,162.47674822807312,-0.14788446873426508,115.72500538825989,0.9276185303926461,False,False,False,False
2025-05-11 23:23:21,-0.3759457508847115,167.99688339233398,-0.27800178080797266,113.35922998189926,0.9394470721483223,False,False,False,False
2025-05-11 23:23:22,-0.35177000621333576,166.8928563594818,-0.23068649619817805,111.82148602604866,1.0222490996122353,False,False,False,False
2025-05-11 23:23:22,-0.3396818483620878,174.46331679821014,-0.15971301048994135,106.38021153211594,1.093222585320472,False,False,False,False
2025-05-11 23:23:23,-0.3880333377048366,156.95661306381226,-0.04142479896545481,112.41292428970337,1.010420557856559,False,False,False,False
2025-05-11 23:23:23,-0.3880333377048366,163.10761868953705,0.005891044437884574,111.23003658652306,1.0577358424663537,False,False,False,False
2025-05-11 23:23:24,-0.4122096534073352,160.58412194252014,-0.017767156660557504,117.02617850899696,1.1405378699302666,False,False,False,False
2025-05-11 23:23:24,-0.40012149555608545,162.94990479946136,-0.05325334072113108,118.32735162973404,1.0813940435647957,False,False,False,False
2025-05-11 23:23:25,-0.3396818483620878,164.68480229377747,0.24246802628040243,119.86510676145554,1.152366411685943,False,False,False,False
2025-05-11 23:23:25,-0.35177000621333576,165.3156727552414,0.24246802628040243,115.25185254216194,1.2469980984926217,False,False,False,False
2025-05-11 23:23:26,-0.4122096534073352,164.52708840370178,0.11235071420669485,118.68221905827522,1.1878531545400612,False,False,False,False
2025-05-11 23:23:26,-0.3759457508847115,169.5740669965744,0.08869307190179754,120.69312703609467,1.3061419248580926,False,False,False,False
2025-05-11 23:23:27,-0.303417945839465,164.68480229377747,-0.1715421110391624,109.10084319114685,1.2233398973941796,False,False,False,False
2025-05-11 23:23:27,-0.3275942615419627,182.50694870948792,0.3016124114394181,114.66040310263634,1.3889439523220055,False,False,False,False
2025-05-11 23:23:28,-0.44847298489883514,173.0438619852066,0.26612566858529974,115.48842337727547,1.3889439523220055,False,False,False,False
2025-05-11 23:23:28,-0.3275942615419627,170.67809402942657,-0.017767156660557504,113.83238282799721,1.1996816962957375,False,False,False,False
2025-05-11 23:23:29,-0.36385759303346266,166.73512756824493,0.2306389257311814,118.68221905827522,1.258826640248298,False,False,False,False
2025-05-11 23:23:29,-0.3275942615419627,167.99688339233398,0.26612566858529974,109.21912860870361,1.3179704666137688,False,False,False,False
2025-05-11 23:23:30,-0.20671496715396565,171.15123569965363,0.2306389257311814,109.69229263067245,1.2943133831024163,False,False,False,False
2025-05-11 23:23:30,-0.40012149555608545,175.25191605091095,0.3489276960492127,117.38104593753815,1.258826640248298,False,False,False,False
2025-05-11 23:23:31,-0.2913303590193381,178.56399714946747,0.14783689826726842,113.83238282799721,1.3534572094678872,False,False,False,False
2025-05-11 23:23:31,-0.26715461434796417,174.62104558944702,0.2779547691345208,106.73507896065712,1.3179704666137688,False,False,False,False
