Timestamp,PT-TI-01 Pressure,PT-O2-01 Pressure,PT-O2-05 Pressure,PT-N2-04 Pressure,PT-H2-03 Pressure,SN-H2-01 State,SN-O2-01 State,SN-N2-01 State,Spark Plug State
2025-05-11 23:29:38,0.42185610739514257,765.4126882553101,0.12417925596237112,4.770324908196926,0.3243472546339028,False,False,False,False
2025-05-11 23:29:39,0.337240715529771,765.4126882553101,0.04137722849845815,1.6948230266571045,0.3716625392436974,False,False,False,False
2025-05-11 23:29:39,0.337240715529771,765.2549743652344,0.017719586193560843,2.4045550897717476,0.3598328799009316,False,False,False,False
2025-05-11 23:29:40,0.2888892261870213,765.0578022003174,-0.11239772588014674,3.7057282105088234,0.40714928209781576,False,False,False,False
2025-05-11 23:29:40,0.3735046180523929,765.0184035301208,-0.017767156660557504,2.8777079358696938,0.39531962275504995,False,False,False,False
2025-05-11 23:29:41,0.36141703123226776,765.1366591453552,0.0768639713525765,4.29717206209898,0.3243472546339028,False,False,False,False
2025-05-11 23:29:41,0.13174660030752428,765.2944326400757,-0.07691098302602839,3.9423046335577965,0.4544645667076104,False,False,False,False
2025-05-11 23:29:42,0.11965844245627544,764.9000883102417,-0.08874008357524943,2.759419724345207,0.39531962275504995,False,False,False,False
2025-05-11 23:29:42,0.16801050283014796,765.0184035301208,-0.11239772588014674,2.759419724345207,0.4308063656091683,False,False,False,False
2025-05-11 23:29:43,-0.025396025571971848,764.8606896400452,-0.1715421110391624,2.1679758727550507,0.418977823853492,False,False,False,False
2025-05-11 23:29:43,0.04713120844215268,764.939546585083,-0.12422682642936778,4.17888105660677,0.501779851317405,False,False,False,False
2025-05-11 23:29:44,0.010867305919528114,767.9756283760071,-0.18337065279483866,3.2325725704431534,0.5727533370256417,False,False,False,False
2025-05-11 23:29:44,0.10757085563615032,764.7818326950073,-0.24251503795385432,3.4691517874598503,0.4544645667076104,False,False,False,False
2025-05-11 23:29:45,-0.04957234127446952,764.7029757499695,-0.23068649619817805,4.533748485147953,0.4899513095617287,False,False,False,False
2025-05-11 23:29:45,-0.037484183423220685,764.7818326950073,-0.30165942311287,2.4045550897717476,0.46629310846328664,False,False,False,False
2025-05-11 23:29:46,-0.013308438751845841,764.742374420166,-0.23068649619817805,3.587439998984337,0.46629310846328664,False,False,False,False
2025-05-11 23:29:46,-0.15836347781121685,764.9000883102417,-0.24251503795385432,5.243480548262596,0.6555553644895546,False,False,False,False
2025-05-11 23:29:47,0.03504305059090296,764.742374420166,-0.1715421110391624,3.4691517874598503,0.5609236776828759,False,False,False,False
2025-05-11 23:29:47,-0.2308907118253396,767.4630284309387,-0.20702885389328074,2.8777079358696938,0.6082389622926705,False,False,False,False
2025-05-11 23:29:48,-0.2792422011680893,764.8212313652039,-0.20702885389328074,4.65203669667244,0.7146991908550255,False,False,False,False
2025-05-11 23:29:48,-0.134187733139842,764.742374420166,-0.1715421110391624,4.060592845082283,0.6673839062452309,False,False,False,False
2025-05-11 23:29:49,-0.3396818483620878,764.7029757499695,-0.14788446873426508,4.29717206209898,0.7856726765632622,False,False,False,False
2025-05-11 23:29:49,-0.36385759303346266,764.7029757499695,-0.18337065279483866,4.65203669667244,0.7501859337091439,False,False,False,False
2025-05-11 23:29:50,-0.26715461434796417,764.7029757499695,-0.13605536818504405,4.533748485147953,0.6318971633911126,False,False,False,False
2025-05-11 23:29:50,-0.35177000621333576,764.5846605300903,-0.24251503795385432,4.770324908196926,0.8093297600746148,False,False,False,False
2025-05-11 23:29:51,-0.31550610369071297,767.6207423210144,-0.218857395648957,5.480056971311569,0.6318971633911126,False,False,False,False
2025-05-11 23:29:51,-0.43638539807870913,764.5846605300903,-0.017767156660557504,5.361768759787083,0.8448165029287331,False,False,False,False
2025-05-11 23:29:52,-0.35177000621333576,764.6635174751282,-0.029595698416233773,3.7057282105088234,0.8329879611730568,False,False,False,False
2025-05-11 23:29:52,-0.5330883767642076,764.5058035850525,-0.11239772588014674,4.65203669667244,0.986762356758117,False,False,False,False
2025-05-11 23:29:53,-0.40012149555608545,764.6241188049316,0.029548686742781882,6.189789034426212,0.8803032457828515,False,False,False,False
2025-05-11 23:29:53,-0.5089126320928328,764.466404914856,0.029548686742781882,5.006901331245899,1.0813940435647957,False,False,False,False
2025-05-11 23:29:54,-0.4847368874214588,764.5452618598938,0.017719586193560843,3.82401642203331,0.9512767314910882,False,False,False,False
2025-05-11 23:29:54,-0.4242972402274603,767.3841714859009,0.05320632904767919,2.759419724345207,1.3179704666137688,False,False,False,False
2025-05-11 23:29:55,-0.47264872957021,764.7029757499695,-0.20702885389328074,5.716633394360542,0.986762356758117,False,False,False,False
2025-05-11 23:29:55,-0.5089126320928328,764.466404914856,0.12417925596237112,4.29717206209898,1.1050511270761483,False,False,False,False
2025-05-11 23:29:56,-0.43638539807870913,764.5846605300903,-0.029595698416233773,4.29717206209898,1.093222585320472,False,False,False,False
2025-05-11 23:29:56,-0.5089126320928328,764.466404914856,0.1951527416706078,4.770324908196926,1.0577358424663537,False,False,False,False
2025-05-11 23:29:57,-0.5210007899440816,764.6635174751282,0.15966599881648946,3.82401642203331,1.176024612784385,False,False,False,False
2025-05-11 23:29:57,-0.4605611427500831,764.5846605300903,0.28978331089019704,2.6411315128207207,1.1405378699302666,False,False,False,False
2025-05-11 23:29:58,-0.5935280239582053,764.5452618598938,0.24246802628040243,3.3508635759353638,1.1878531545400612,False,False,False,False
2025-05-11 23:29:58,-0.43638539807870913,764.4269466400146,0.36075679659843374,3.3508635759353638,1.2706551820039742,False,False,False,False
2025-05-11 23:29:59,-0.3880333377048366,764.4269466400146,0.3016124114394181,2.9959961473941803,1.2351684391498559,False,False,False,False
2025-05-11 23:29:59,-0.4242972402274603,764.6635174751282,0.467216466367244,3.82401642203331,1.1996816962957375,False,False,False,False
2025-05-11 23:30:00,-0.4605611427500831,764.5058035850525,0.33709859549999166,4.17888105660677,1.2469980984926217,False,False,False,False
2025-05-11 23:30:00,-0.40012149555608545,767.2264575958252,0.5381893932819359,2.759419724345207,1.1050511270761483,False,False,False,False
2025-05-11 23:30:01,-0.3880333377048366,764.4269466400146,0.44355826526880193,3.7057282105088234,1.2824837237596505,False,False,False,False
2025-05-11 23:30:01,-0.2792422011680893,764.4269466400146,0.550018493831157,2.522843301296234,1.2115113556385033,False,False,False,False
2025-05-11 23:30:02,-0.24297886967659021,764.5846605300903,0.5736761361360543,1.2216673865914345,1.2115113556385033,False,False,False,False
2025-05-11 23:30:02,-0.1825392224825908,764.6241188049316,0.6328205212950699,3.82401642203331,1.1287093281745904,False,False,False,False
2025-05-11 23:30:03,-0.1946268093027168,764.5846605300903,0.4790450081229203,2.759419724345207,1.2824837237596505,False,False,False,False
2025-05-11 23:30:03,-0.25506645649671533,764.4269466400146,0.6209914207458489,2.4045550897717476,1.152366411685943,False,False,False,False
2025-05-11 23:30:04,-0.2913303590193381,767.5418853759766,0.4199006229639046,3.2325725704431534,1.093222585320472,False,False,False,False
2025-05-11 23:30:04,0.08339511096477548,764.5846605300903,0.6446490630507462,4.533748485147953,1.152366411685943,False,False,False,False
2025-05-11 23:30:05,0.07130695311352664,764.3875479698181,0.7392801910638802,2.522843301296234,1.116880786418914,False,False,False,False
2025-05-11 23:30:05,-0.06165992809459464,764.6241188049316,0.5145317509770386,2.4045550897717476,1.1050511270761483,False,False,False,False
2025-05-11 23:30:06,-0.04957234127446952,764.5452618598938,0.6801358059048646,2.049687661230564,1.2115113556385033,False,False,False,False
2025-05-11 23:30:06,-0.001220280900597004,764.5452618598938,0.6209914207458489,-0.3160821571946144,1.152366411685943,False,False,False,False
2025-05-11 23:30:07,0.03504305059090296,764.4269466400146,0.6564781635999672,1.3399555981159175,1.1878531545400612,False,False,False,False
2025-05-11 23:30:07,0.07130695311352664,767.4236297607422,0.7274510905146592,2.4045550897717476,1.0577358424663537,False,False,False,False
2025-05-11 23:30:08,0.11965844245627544,764.3875479698181,0.550018493831157,1.2216673865914345,1.1050511270761483,False,False,False,False
2025-05-11 23:30:08,0.22844957899302365,764.3875479698181,0.6209914207458489,1.4582438096404111,0.9394470721483223,False,False,False,False
2025-05-11 23:30:09,0.10757085563615032,764.5452618598938,0.6683067053556435,2.759419724345207,1.1050511270761483,False,False,False,False
2025-05-11 23:30:09,0.1559223449789,764.3875479698181,0.7156219899654381,2.286264084279537,0.9631052732467644,False,False,False,False
2025-05-11 23:30:10,0.32515312870964586,764.4269466400146,0.5263602927327149,2.4045550897717476,0.8803032457828515,False,False,False,False
2025-05-11 23:30:10,0.2405377368442716,764.5058035850525,0.5736761361360543,1.103379175066948,0.9512767314910882,False,False,False,False
2025-05-11 23:30:11,0.40976852057501745,767.2658562660217,0.7156219899654381,1.9313994497060776,0.8803032457828515,False,False,False,False
2025-05-11 23:30:11,0.3493288733810189,764.5452618598938,0.5618470355868332,2.286264084279537,0.9512767314910882,False,False,False,False
2025-05-11 23:30:12,0.2888892261870213,764.5058035850525,0.7865954756736748,3.3508635759353638,0.9157899886369698,False,False,False,False
2025-05-11 23:30:12,0.4822957545891411,764.466404914856,0.5618470355868332,1.813111238181591,0.6555553644895546,False,False,False,False
2025-05-11 23:30:13,0.42185610739514257,764.4269466400146,0.5736761361360543,1.576534815132618,0.6910409897565835,False,False,False,False
2025-05-11 23:30:13,0.5064714992605159,764.6635174751282,0.44355826526880193,2.8777079358696938,0.6792124480009072,False,False,False,False
2025-05-11 23:30:14,0.47020816776901597,764.3875479698181,0.5027026504278176,1.813111238181591,0.7620144754648202,False,False,False,False
2025-05-11 23:30:14,0.45812000991776625,764.466404914856,0.4908741086721413,1.576534815132618,0.5727533370256417,False,False,False,False
2025-05-11 23:30:15,0.44603242309764113,764.5058035850525,0.6209914207458489,2.6411315128207207,0.6437257051467888,False,False,False,False
2025-05-11 23:30:15,0.5306478149630127,764.466404914856,0.4790450081229203,2.9959961473941803,0.5727533370256417,False,False,False,False
2025-05-11 23:30:16,0.5427354017831387,764.5058035850525,0.3962429806590073,0.6302263289690018,0.5490951359271996,False,False,False,False
2025-05-11 23:30:16,0.5185596571117639,764.3480896949768,0.31344095319509435,1.3399555981159175,0.5254369348287575,False,False,False,False
2025-05-11 23:30:17,0.4943839124403908,767.3841714859009,0.36075679659843374,0.03878247737884877,0.4544645667076104,False,False,False,False
2025-05-11 23:30:17,0.5306478149630127,764.5452618598938,0.26612566858529974,1.9313994497060776,0.418977823853492,False,False,False,False
2025-05-11 23:30:18,0.5548235596343893,764.466404914856,0.1951527416706078,3.3508635759353638,0.3006890535354607,False,False,False,False
2025-05-11 23:30:18,0.42185610739514257,764.5058035850525,0.15966599881648946,1.3399555981159175,0.33617579638957906,False,False,False,False
2025-05-11 23:30:19,0.5185596571117639,764.3875479698181,0.11235071420669485,2.759419724345207,0.46629310846328664,False,False,False,False
2025-05-11 23:30:19,0.3735046180523929,764.5452618598938,0.06503487080335546,3.587439998984337,0.3716625392436974,False,False,False,False
2025-05-11 23:30:20,0.36141703123226776,764.3086910247803,0.0768639713525765,2.759419724345207,0.3716625392436974,False,False,False,False
2025-05-11 23:30:20,0.4339442652463923,767.305314540863,0.04137722849845815,2.8777079358696938,0.33617579638957906,False,False,False,False
2025-05-11 23:30:21,0.2405377368442716,764.6241188049316,-0.08874008357524943,3.114284358918667,0.312517595291137,False,False,False,False
2025-05-11 23:30:21,0.22844957899302365,764.6635174751282,-0.1951997533440597,2.286264084279537,0.4308063656091683,False,False,False,False
2025-05-11 23:30:22,0.2405377368442716,764.269232749939,0.005891044437884574,2.759419724345207,0.3598328799009316,False,False,False,False
2025-05-11 23:30:22,-0.25506645649671533,764.2298340797424,-0.25434413850307536,4.17888105660677,0.7738430172204964,False,False,False,False
2025-05-11 23:30:23,0.22844957899302365,764.6241188049316,-0.15971301048994135,4.29717206209898,0.34800433814525533,False,False,False,False
2025-05-11 23:30:23,0.14383418712765028,764.5058035850525,-0.1715421110391624,5.243480548262596,0.4899513095617287,False,False,False,False
2025-05-11 23:31:34,nan,nan,nan,nan,nan,False,False,False,False
