Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-02 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-17 04:01:51,10.05376852601768,-0.3012397438287726,1.04160835295917,0.20442922413350484,2.7358470976352836,0.2567749693989754,0.10270265042781901,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:52,10.05376852601768,-0.2539244592189789,0.9800013646483561,0.14282223582269093,2.5818296268582483,0.6510699391365051,0.05538736581802439,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:52,10.608254703879371,-0.3485550284385681,1.072411847114577,-0.22684297710655787,2.088973720371737,-0.09809059649705887,0.05538736581802439,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:53,10.392606961727157,-0.31306884437799454,0.9800013646483561,0.08121524751187703,2.6742401093244696,-0.13752000033855438,-0.02741466164588857,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:53,9.992161537706867,-0.3840417712926856,1.072411847114577,0.019608259201063127,2.6742401093244696,0.21734556555747986,-0.06290140450000692,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:54,10.454213950037971,-0.23026681691408157,1.164845612645163,0.1736257299780979,2.3970086619258066,-0.01923178881406784,-0.07472994625568319,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:54,10.176982502639309,-0.3248973861336717,0.9491978704929491,0.26603621244431874,2.150580708682551,0.49335232377052307,-0.06290140450000692,0.04246802628040314,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:55,10.022965031862274,-0.24209535866975873,1.4112735658884186,-0.2576464712619648,2.6126331210136553,0.09905735403299332,-0.03924320340156484,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:55,10.084572020173088,-0.28941064327955246,0.6411629289388796,-0.16521270573137858,2.3662051677703997,-0.058661192655563354,0.031729723513127084,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:56,10.300196479260936,-0.28941064327955246,0.8259838938713213,-0.16521270573137858,2.4586156502366205,-0.29523854702711105,0.031729723513127084,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:56,10.022965031862274,-0.2539244592189789,0.8875908821821352,-0.38086044788359263,2.4586156502366205,-0.058661192655563354,-0.08655904680490423,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:57,10.515820938348785,-0.21843771636485965,1.19564910680057,-0.22684297710655787,2.3354016736149927,0.41449351608753204,-0.1220452308654778,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:57,10.515820938348785,-0.3248973861336717,1.3804700717330116,-0.10360571742056468,2.5202226385474344,-0.058661192655563354,-0.0037570193409912633,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:58,10.115375514328495,-0.21843771636485965,0.8875908821821352,-0.31925345957277873,2.4586156502366205,0.2962043732404709,-0.015585561096667533,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:58,10.392606961727157,-0.33672648668289185,1.010804858803763,-0.22684297710655787,2.6126331210136553,0.09905735403299332,-0.03924320340156484,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:59,10.26939298510553,-0.3248973861336717,0.9491978704929491,-0.16521270573137858,2.3970086619258066,0.3750631809234619,0.05538736581802439,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:01:59,10.330999973416343,-0.36038412898778915,0.7951803997159144,-0.38086044788359263,2.7358470976352836,0.09905735403299332,-0.015585561096667533,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:00,10.36180346757175,-0.23026681691408157,0.7951803997159144,-0.44246743619440654,2.4894191443920275,0.05962701886892319,0.05538736581802439,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:00,10.392606961727157,-0.31306884437799454,0.9491978704929491,-0.31925345957277873,2.7974540859460975,0.3750631809234619,-0.02741466164588857,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:01,10.022965031862274,-0.23026681691408157,1.072411847114577,-0.011195234954343825,2.7050436034798766,0.3750631809234619,0.019900622963906045,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:01,10.26939298510553,-0.26575300097465515,1.2572560951113838,-0.07280222326515773,2.8898878514766837,0.21734556555747986,-0.02741466164588857,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:02,10.669861692190185,-0.21843771636485965,0.7335734114051005,-0.13440921157597163,2.4586156502366205,-0.4135267585515976,-0.11021668910980154,-0.0048472583293914795,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:02,10.36180346757175,-0.1829509735107422,0.8567873880267283,-0.011195234954343825,2.5202226385474344,0.020197615027427673,-0.02741466164588857,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:03,10.05376852601768,-0.23026681691408157,1.010804858803763,-0.19603948295115092,2.9206913456320907,-0.25580914318561554,0.019900622963906045,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:03,9.868947561085239,-0.3012397438287726,0.9491978704929491,-0.10360571742056468,2.4278121560812136,0.3750631809234619,0.008072081208229775,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:04,10.608254703879371,-0.21843771636485965,1.2880595892667908,-0.16521270573137858,2.9514948397874976,0.3750631809234619,-0.015585561096667533,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:04,10.392606961727157,-0.21843771636485965,1.010804858803763,0.05041175335647008,2.7974540859460975,0.6116405352950096,0.008072081208229775,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:05,10.022965031862274,-0.26575300097465515,1.1340188354253908,-0.16521270573137858,2.273794685304179,-0.13752000033855438,0.031729723513127084,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:05,10.146179008483902,-0.3248973861336717,0.8259838938713213,-0.041998729109750776,2.5202226385474344,-0.2163788080215454,0.008072081208229775,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:06,9.96135804355146,-0.2775821015238762,1.072411847114577,0.11201874166728398,2.4586156502366205,0.45392291992902756,-0.13387433141469884,0.2672164663672447,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:06,9.96135804355146,-0.3248973861336717,0.7951803997159144,-0.011195234954343825,3.1671192988753463,0.13848675787448883,-0.13387433141469884,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:07,10.022965031862274,-0.2539244592189789,1.2880595892667908,-0.16521270573137858,2.7358470976352836,0.41449351608753204,-0.08655904680490423,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:07,10.084572020173088,-0.19478007405996323,0.8875908821821352,-0.13440921157597163,2.6434366151690627,0.21734556555747986,0.019900622963906045,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:08,10.36180346757175,-0.24209535866975873,1.3496665775776047,0.019608259201063127,2.273794685304179,-0.2163788080215454,-0.06290140450000692,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:08,10.176982502639309,-0.23026681691408157,1.072411847114577,-0.10360571742056468,2.7050436034798766,-0.09809059649705887,0.031729723513127084,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:09,10.36180346757175,-0.19478007405996323,1.1340188354253908,-0.07280222326515773,2.4586156502366205,0.13848675787448883,-0.015585561096667533,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:09,10.423410455882564,-0.3248973861336717,1.5036840483546394,-0.19603948295115092,2.6742401093244696,0.3356337770819664,-0.03924320340156484,0.2672164663672447,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:10,10.022965031862274,-0.23026681691408157,1.1340188354253908,0.38925018906594655,2.6434366151690627,0.21734556555747986,0.05538736581802439,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:10,10.146179008483902,-0.36038412898778915,1.19564910680057,-0.2576464712619648,3.1363158047199393,0.2962043732404709,-0.07472994625568319,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:11,10.176982502639309,-0.3012397438287726,1.2264526009559769,0.26603621244431874,2.4894191443920275,0.05962701886892319,-0.05107230395078588,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:11,10.300196479260936,-0.20660917460918515,0.8875908821821352,0.20442922413350484,2.5510261327028414,-0.13752000033855438,-0.03924320340156484,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:12,10.423410455882564,-0.3012397438287726,0.8259838938713213,-0.2576464712619648,2.5510261327028414,0.13848675787448883,0.05538736581802439,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:12,10.176982502639309,-0.2775821015238762,0.6719664230942866,-0.5348779186606274,2.8282575801015044,0.020197615027427673,-0.02741466164588857,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:13,10.176982502639309,-0.20660917460918515,1.2880595892667908,-0.19603948295115092,2.4278121560812136,0.21734556555747986,-0.06290140450000692,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:13,10.300196479260936,-0.26575300097465515,1.2264526009559769,-0.041998729109750776,2.8590610742569114,-0.4135267585515976,-0.05107230395078588,0.31453175097703934,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:14,10.330999973416343,-0.2775821015238762,0.6411629289388796,-0.3500569537281857,2.7050436034798766,-0.01923178881406784,0.031729723513127084,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:14,10.392606961727157,-0.21843771636485965,1.3188630834221977,0.019608259201063127,2.7666505917906905,0.2962043732404709,-0.0037570193409912633,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:15,10.546624432504192,-0.1829509735107422,1.1032153412699839,0.08121524751187703,2.5510261327028414,-0.01923178881406784,0.019900622963906045,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:15,10.207785996794716,-0.33672648668289185,0.7335734114051005,-0.6272884011268482,2.4894191443920275,0.09905735403299332,0.019900622963906045,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:16,10.146179008483902,-0.24209535866975873,0.6103594347834727,-0.13440921157597163,2.3662051677703997,0.17791616171598434,-0.015585561096667533,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:16,10.485017444193378,-0.21843771636485965,0.9183943763375422,-0.22684297710655787,2.7666505917906905,0.2567749693989754,-0.1693610742688172,0.3027026504278183,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:17,10.084572020173088,-0.23026681691408157,1.5036840483546394,-0.44246743619440654,2.4894191443920275,0.21734556555747986,-0.0037570193409912633,0.2672164663672447,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:17,10.639058198034778,-0.20660917460918515,1.04160835295917,0.05041175335647008,2.242991191148772,0.09905735403299332,-0.1693610742688172,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:18,10.423410455882564,-0.15929333120584577,0.7951803997159144,-0.44246743619440654,2.6126331210136553,0.21734556555747986,0.04355826526880335,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:18,9.899751055240646,-0.28941064327955246,1.164845612645163,0.05041175335647008,2.304598179459586,-0.09809059649705887,-0.05107230395078588,0.279045008122921,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:19,10.330999973416343,-0.23026681691408157,1.1032153412699839,-0.31925345957277873,2.5818296268582483,-0.01923178881406784,0.008072081208229775,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:19,10.05376852601768,-0.26575300097465515,0.4871454581618448,-0.3500569537281857,2.6434366151690627,0.21734556555747986,-0.1220452308654778,0.279045008122921,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:20,10.176982502639309,-0.3012397438287726,1.2880595892667908,-0.3500569537281857,2.4894191443920275,0.21734556555747986,0.019900622963906045,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:20,10.546624432504192,-0.31306884437799454,0.5179489523172518,0.26603621244431874,2.5510261327028414,0.41449351608753204,-0.06290140450000692,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:21,10.176982502639309,-0.17112243175506592,1.04160835295917,-0.2576464712619648,2.7974540859460975,0.13848675787448883,-0.07472994625568319,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:21,10.146179008483902,-0.28941064327955246,0.9183943763375422,0.2352327182889118,2.6126331210136553,-0.13752000033855438,-0.03924320340156484,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:22,10.423410455882564,-0.3248973861336717,0.6719664230942866,-0.07280222326515773,2.4278121560812136,0.21734556555747986,-0.07472994625568319,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:22,10.26939298510553,-0.2775821015238762,1.04160835295917,0.20442922413350484,2.4278121560812136,0.09905735403299332,-0.14570343196391988,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:23,10.176982502639309,-0.28941064327955246,0.5795559406280657,0.05041175335647008,2.6742401093244696,0.41449351608753204,-0.07472994625568319,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:23,10.022965031862274,-0.20660917460918515,0.8875908821821352,-0.13440921157597163,2.7974540859460975,0.3356337770819664,-0.06290140450000692,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:24,10.26939298510553,-0.21843771636485965,0.8875908821821352,-0.3500569537281857,2.4894191443920275,0.3750631809234619,-0.02741466164588857,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:24,10.207785996794716,-0.20660917460918515,0.9183943763375422,0.14282223582269093,2.6434366151690627,0.13848675787448883,-0.14570343196391988,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:25,10.485017444193378,-0.3012397438287726,1.1032153412699839,0.019608259201063127,2.6742401093244696,-0.09809059649705887,-0.0037570193409912633,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:25,10.330999973416343,-0.28941064327955246,1.010804858803763,-0.041998729109750776,2.6126331210136553,0.17791616171598434,-0.0983875885605805,0.0306389257311821,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:26,10.26939298510553,-0.3485550284385681,0.7951803997159144,-0.22684297710655787,2.7358470976352836,0.2567749693989754,-0.07472994625568319,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:26,10.36180346757175,-0.21843771636485965,0.9491978704929491,-0.07280222326515773,2.304598179459586,0.17791616171598434,-0.11021668910980154,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:27,10.762272174656406,-0.20660917460918515,1.164845612645163,-0.10360571742056468,2.4586156502366205,-0.13752000033855438,-0.015585561096667533,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:27,10.084572020173088,-0.28941064327955246,0.9491978704929491,-0.13440921157597163,2.6742401093244696,0.2962043732404709,-0.11021668910980154,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:28,10.084572020173088,-0.17112243175506592,1.072411847114577,-0.16521270573137858,2.242991191148772,0.020197615027427673,0.008072081208229775,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:28,9.96135804355146,-0.20660917460918515,1.3188630834221977,-0.16521270573137858,2.8590610742569114,-0.09809059649705887,-0.0983875885605805,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:29,10.423410455882564,-0.28941064327955246,1.2264526009559769,-0.10360571742056468,2.6126331210136553,0.13848675787448883,-0.13387433141469884,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:29,10.300196479260936,-0.2775821015238762,1.6268980249762672,-0.4116639420389996,2.8282575801015044,0.13848675787448883,-0.03924320340156484,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:30,10.546624432504192,-0.3248973861336717,1.5036840483546394,-0.22684297710655787,2.181384202837958,0.49335232377052307,-0.06290140450000692,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:30,10.084572020173088,-0.17112243175506592,1.164845612645163,-0.16521270573137858,2.7050436034798766,-0.01923178881406784,-0.03924320340156484,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:31,10.300196479260936,-0.24209535866975873,1.5036840483546394,0.05041175335647008,2.4278121560812136,0.2962043732404709,-0.03924320340156484,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:31,10.05376852601768,-0.23026681691408157,0.8259838938713213,0.26603621244431874,2.6742401093244696,0.2567749693989754,-0.18118961602449346,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:32,10.515820938348785,-0.23026681691408157,1.1032153412699839,-0.16521270573137858,2.7666505917906905,-0.01923178881406784,-0.05107230395078588,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:32,10.084572020173088,-0.31306884437799454,0.9491978704929491,0.2968397065997257,2.212187696993365,0.6510699391365051,0.031729723513127084,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:33,10.392606961727157,-0.28941064327955246,1.19564910680057,-0.07280222326515773,2.5510261327028414,0.13848675787448883,-0.05107230395078588,0.279045008122921,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:33,10.207785996794716,-0.2539244592189789,1.164845612645163,-0.041998729109750776,2.6126331210136553,0.2567749693989754,-0.0983875885605805,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:34,10.26939298510553,-0.19478007405996323,0.9183943763375422,0.1736257299780979,2.4586156502366205,-0.01923178881406784,-0.07472994625568319,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:34,10.05376852601768,-0.24209535866975873,0.6719664230942866,-0.2884499654173718,1.9657364606857437,0.17791616171598434,-0.08655904680490423,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:35,9.899751055240646,-0.31306884437799454,0.9800013646483561,-0.10360571742056468,2.5818296268582483,0.3356337770819664,-0.20484725832939077,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:35,10.115375514328495,-0.28941064327955246,1.1340188354253908,-0.22684297710655787,2.7666505917906905,0.3750631809234619,-0.07472994625568319,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:36,10.669861692190185,-0.19478007405996323,0.8567873880267283,-0.041998729109750776,2.3354016736149927,0.5327817276120186,-0.05107230395078588,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:36,10.669861692190185,-0.33672648668289185,1.164845612645163,-0.19603948295115092,2.5818296268582483,0.13848675787448883,-0.05107230395078588,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:37,10.207785996794716,-0.3012397438287726,1.3496665775776047,0.019608259201063127,2.8282575801015044,0.13848675787448883,0.019900622963906045,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:37,10.330999973416343,-0.3485550284385681,0.8875908821821352,0.26603621244431874,2.5818296268582483,0.09905735403299332,-0.07472994625568319,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:38,10.546624432504192,-0.26575300097465515,1.3188630834221977,0.11201874166728398,2.8590610742569114,0.13848675787448883,-0.015585561096667533,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:38,10.207785996794716,-0.19478007405996323,1.2880595892667908,0.05041175335647008,2.4586156502366205,0.17791616171598434,-0.06290140450000692,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:39,10.423410455882564,-0.31306884437799454,1.072411847114577,0.05041175335647008,2.7358470976352836,0.05962701886892319,-0.15753197371959615,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:39,10.176982502639309,-0.17112243175506592,1.04160835295917,-0.011195234954343825,2.6434366151690627,-0.13752000033855438,-0.1693610742688172,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:40,10.115375514328495,-0.20660917460918515,1.072411847114577,0.019608259201063127,2.4894191443920275,0.2567749693989754,-0.02741466164588857,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:40,10.854682657122627,-0.2775821015238762,0.8567873880267283,-0.22684297710655787,2.6434366151690627,0.17791616171598434,0.008072081208229775,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:41,10.36180346757175,-0.3722126707434654,0.8259838938713213,-0.31925345957277873,2.5202226385474344,0.49335232377052307,-0.03924320340156484,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:41,10.207785996794716,-0.28941064327955246,0.7643769055605074,-0.38086044788359263,3.0439053222537185,0.09905735403299332,-0.02741466164588857,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:42,10.454213950037971,-0.24209535866975873,0.6411629289388796,0.08121524751187703,2.242991191148772,0.3356337770819664,-0.20484725832939077,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:42,10.207785996794716,-0.26575300097465515,1.19564910680057,-0.13440921157597163,2.6126331210136553,-0.2163788080215454,-0.05107230395078588,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:43,10.762272174656406,-0.2539244592189789,1.3496665775776047,-0.31925345957277873,2.7974540859460975,0.020197615027427673,-0.06290140450000692,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:43,10.05376852601768,-0.28941064327955246,1.010804858803763,-0.13440921157597163,2.150580708682551,0.020197615027427673,-0.0037570193409912633,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:44,10.176982502639309,-0.31306884437799454,0.9183943763375422,0.05041175335647008,2.212187696993365,0.09905735403299332,0.008072081208229775,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:44,10.423410455882564,-0.21843771636485965,0.8259838938713213,-0.4732709303498135,2.7666505917906905,0.49335232377052307,0.008072081208229775,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:45,10.207785996794716,-0.21843771636485965,0.7951803997159144,0.019608259201063127,2.3662051677703997,-0.01923178881406784,0.019900622963906045,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:45,9.992161537706867,-0.33672648668289185,1.164845612645163,-0.31925345957277873,2.7050436034798766,0.13848675787448883,-0.07472994625568319,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:46,10.639058198034778,-0.24209535866975873,0.8259838938713213,0.019608259201063127,2.5202226385474344,0.2962043732404709,-0.0983875885605805,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:46,10.731468680501,-0.2775821015238762,1.164845612645163,-0.22684297710655787,2.9514948397874976,-0.01923178881406784,-0.0983875885605805,0.279045008122921,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:47,10.022965031862274,-0.28941064327955246,1.072411847114577,-0.5040744245052204,2.304598179459586,0.21734556555747986,-0.06290140450000692,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:47,10.146179008483902,-0.2539244592189789,0.7027699172496935,0.20442922413350484,2.3662051677703997,0.17791616171598434,-0.03924320340156484,0.29087410867214203,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:48,10.392606961727157,-0.3840417712926856,1.072411847114577,-0.2884499654173718,2.5818296268582483,0.3356337770819664,-0.11021668910980154,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:48,10.238589490950122,-0.26575300097465515,0.6719664230942866,-0.07280222326515773,2.5202226385474344,0.3750631809234619,-0.015585561096667533,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:49,10.146179008483902,-0.2539244592189789,0.7643769055605074,-0.041998729109750776,2.242991191148772,0.09905735403299332,-0.1220452308654778,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:49,10.515820938348785,-0.36038412898778915,1.2264526009559769,-0.2884499654173718,2.3662051677703997,-0.01923178881406784,-0.11021668910980154,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:50,10.546624432504192,-0.26575300097465515,0.9800013646483561,-0.31925345957277873,2.3970086619258066,0.41449351608753204,0.019900622963906045,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:50,9.838144066929832,-0.3248973861336717,1.010804858803763,-0.16521270573137858,2.9206913456320907,0.13848675787448883,-0.0037570193409912633,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:51,10.485017444193378,-0.23026681691408157,1.072411847114577,-0.2884499654173718,2.8282575801015044,-0.13752000033855438,-0.14570343196391988,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:51,10.546624432504192,-0.31306884437799454,0.7335734114051005,-0.38086044788359263,2.7050436034798766,0.2962043732404709,-0.07472994625568319,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:52,10.26939298510553,-0.3012397438287726,1.010804858803763,-0.31925345957277873,2.3354016736149927,0.3750631809234619,-0.015585561096667533,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:52,10.26939298510553,-0.23026681691408157,1.164845612645163,0.11201874166728398,2.7358470976352836,0.21734556555747986,-0.11021668910980154,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:53,10.700665186345592,-0.4550146982073784,1.4112735658884186,-0.2884499654173718,2.304598179459586,0.5722111314535141,-0.07472994625568319,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:53,10.115375514328495,-0.2775821015238762,0.7643769055605074,-0.16521270573137858,2.4894191443920275,0.13848675787448883,-0.0037570193409912633,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:54,10.207785996794716,-0.31306884437799454,1.1340188354253908,-0.2884499654173718,2.6742401093244696,-0.058661192655563354,-0.05107230395078588,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:54,10.577427926659599,-0.20660917460918515,0.9800013646483561,0.05041175335647008,2.6434366151690627,-0.01923178881406784,-0.1220452308654778,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:55,10.423410455882564,-0.2775821015238762,1.1032153412699839,-0.3500569537281857,2.7974540859460975,0.05962701886892319,-0.0037570193409912633,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:02:55,10.022965031862274,-0.28941064327955246,1.2264526009559769,-0.011195234954343825,2.7358470976352836,0.2962043732404709,-0.07472994625568319,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
