Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:13:59.496754,-32.659977900354484,-23.401222341939025,-31.25340243389732,False
2025-09-24 17:13:59.995773,-32.286421474657566,-22.156089155297533,-28.202789657994323,False
2025-09-24 17:14:00.496959,-32.722233383279104,-21.2222333832791,-29.26117992401123,False
2025-09-24 17:14:00.995783,-31.414821185563742,-21.28448886620371,-28.38957963491741,False
2025-09-24 17:14:01.497202,-31.539332151412964,-21.90704369544983,-30.31954666187889,False
2025-09-24 17:14:01.996199,-32.286421474657566,-19.977076668488355,-30.31954666187889,False
2025-09-24 17:14:02.497183,-32.410932440506784,-20.101587634337577,-30.444057627728114,False
2025-09-24 17:14:02.994854,-29.48485415860226,-19.479032805091457,-27.704745794597425,False
2025-09-24 17:14:03.497071,-31.041288288016073,-21.471255314977547,-26.521844562731296,False
2025-09-24 17:14:03.997886,-31.477076668488355,-20.661910508808337,-29.323435406935843,False
2025-09-24 17:14:04.497655,-32.722233383279104,-22.71638850161904,-28.202789657994323,False
2025-09-24 17:14:04.997231,-32.037399542959115,-23.02768944439135,-27.3311893689005,False
2025-09-24 17:14:05.497703,-31.975144060034506,-23.401222341939025,-27.953767726295872,False
2025-09-24 17:14:05.996121,-29.920666067223802,-19.790310219714517,-26.397333596882067,False
2025-09-24 17:14:06.495650,-32.16191050880833,-18.79419896477147,-27.642490311672816,False
2025-09-24 17:14:06.996715,-31.165799253865295,-20.475144060034506,-27.517979345823587,False
2025-09-24 17:14:07.497206,-30.729987345243753,-20.475144060034506,-29.19890091293736,False
2025-09-24 17:14:07.997357,-32.53544340635601,-20.101587634337577,-26.708634539654383,False
2025-09-24 17:14:08.497127,-32.286421474657566,-19.603543770940682,-28.32730062384355,False
2025-09-24 17:14:08.996303,-32.410932440506784,-20.537399542959115,-29.26117992401123,False
2025-09-24 17:14:09.496678,-31.850633094185277,-18.66968799892225,-28.078278692145098,False
2025-09-24 17:14:09.997400,-31.290310219714517,-19.603543770940682,-28.38957963491741,False
2025-09-24 17:14:10.497428,-29.42259867567765,-20.910932440506787,-27.642490311672816,False
2025-09-24 17:14:10.997302,-30.16968799892225,-19.479032805091457,-30.07050120203119,False
2025-09-24 17:14:11.496484,-31.539332151412964,-18.48292155014841,-28.38957963491741,False
2025-09-24 17:14:11.996744,-28.986786767056117,-17.61132126105459,-26.770890022578993,False
2025-09-24 17:14:12.495927,-30.60547637939453,-16.73972097196077,-25.83703425056056,False
2025-09-24 17:14:12.997392,-29.29808770982843,-18.60743251599764,-27.642490311672816,False
2025-09-24 17:14:13.497194,-27.99067551211307,-16.98874290365922,-25.089944927315965,False
2025-09-24 17:14:13.996789,-28.23972097196077,-17.92259867567765,-28.514090600766636,False
2025-09-24 17:14:14.496775,-27.74165358041462,-18.48292155014841,-29.26117992401123,False
2025-09-24 17:14:14.996000,-28.23972097196077,-17.30002031828228,-25.96154521640978,False
2025-09-24 17:14:15.497175,-27.803909063339233,-17.98485415860226,-27.01991195427744,False
2025-09-24 17:14:15.996196,-27.67939809749001,-17.486786767056117,-24.65413301869443,False
2025-09-24 17:14:16.497345,-28.986786767056117,-18.731943481846862,-25.587988790712863,False
2025-09-24 17:14:16.996126,-27.43037616579156,-18.29613157322532,-23.658021763751382,False
2025-09-24 17:14:17.495523,-27.119075223019248,-14.747474933925428,-23.09772241742988,False
2025-09-24 17:14:17.997344,-27.30586519994234,-17.36227580120689,-24.280600121146755,False
2025-09-24 17:14:18.495879,-29.60936512445149,-16.17939809749001,-24.156089155297533,False
2025-09-24 17:14:18.997042,-25.438130127756217,-18.1716206073761,-23.59576628082677,False
2025-09-24 17:14:19.497072,-28.23972097196077,-17.86034319275304,-24.40511108699598,False
2025-09-24 17:14:19.997487,-27.30586519994234,-17.36227580120689,-25.525733307788247,False
2025-09-24 17:14:20.497653,-25.12685271313316,-17.113253869508444,-26.64637905672977,False
2025-09-24 17:14:20.996822,-26.74554232547158,-15.245542325471579,-22.973187923431396,False
2025-09-24 17:14:21.496680,-28.23972097196077,-14.747474933925428,-25.463477824863634,False
2025-09-24 17:14:21.996061,-26.621031359622354,-13.751363678982383,-24.40511108699598,False
2025-09-24 17:14:22.496898,-27.99067551211307,-14.80973041685004,-24.65413301869443,False
2025-09-24 17:14:22.997548,-28.17746548903616,-15.743609717017726,-22.599655025883727,False
2025-09-24 17:14:23.497164,-27.43037616579156,-15.121031359622354,-23.159977900354484,False
2025-09-24 17:14:23.997324,-26.30973041685004,-14.249431070528534,-23.59576628082677,False
2025-09-24 17:14:24.495631,-27.74165358041462,-13.440086264359323,-19.98485415860226,False
2025-09-24 17:14:24.996882,-27.92842002918846,-14.373942036377755,-21.852565702639126,False
2025-09-24 17:14:25.496458,-26.932308774245413,-13.19106433266088,-21.479032805091457,False
2025-09-24 17:14:25.997545,-30.60547637939453,-14.49845300222698,-21.852565702639126,False
2025-09-24 17:14:26.494908,-31.72612212833605,-16.24165358041462,-20.23387609030071,False
2025-09-24 17:14:26.996882,-31.103543770940682,-15.805865199942339,-24.218344638222142,False
2025-09-24 17:14:27.497303,-27.92842002918846,-15.494564257170026,-25.276711376089803,False
2025-09-24 17:14:27.997335,-27.92842002918846,-14.124920104679312,-23.03544340635601,False
2025-09-24 17:14:28.496455,-27.36812068286695,-12.381719526491668,-20.48292155014841,False
2025-09-24 17:14:28.996253,-31.788377611260668,-14.373942036377755,-21.479032805091457,False
2025-09-24 17:14:29.496862,-28.23972097196077,-14.560708485151594,-21.603543770940682,False
2025-09-24 17:14:29.994967,-31.72612212833605,-13.440086264359323,-22.910932440506787,False
2025-09-24 17:14:30.499426,-27.05681974009464,-14.996520393773128,-25.587988790712863,False
2025-09-24 17:14:30.997335,-28.80002031828228,-14.124920104679312,-21.29226635631762,False
2025-09-24 17:14:31.497065,-31.165799253865295,-13.19106433266088,-20.48292155014841,False
2025-09-24 17:14:31.997732,-27.492631648716177,-12.319464043567056,-19.36227580120689,False
2025-09-24 17:14:32.496828,-30.10743251599764,-13.689108196057774,-21.728054736789904,False
2025-09-24 17:14:32.996255,-31.352565702639126,-15.058775876697744,-21.10547637939453,False
2025-09-24 17:14:33.497355,-32.286421474657566,-13.564597230208548,-19.673576743979208,False
2025-09-24 17:14:33.995676,-33.282532729600604,-16.366164546263846,-20.60743251599764,False
2025-09-24 17:14:34.495940,-32.659977900354484,-16.801976454885384,-19.486786767056117,False
2025-09-24 17:14:34.994840,-33.40704369544983,-18.10936512445149,-19.79808770982843,False
2025-09-24 17:14:35.496583,-33.344788212525216,-15.868120682866952,-22.910932440506787,False
2025-09-24 17:14:35.995033,-31.850633094185277,-18.918709930620693,-20.29613157322532,False
2025-09-24 17:14:36.495041,-32.97125531497755,-17.98485415860226,-20.48292155014841,False
2025-09-24 17:14:36.996104,-32.286421474657566,-15.992631648716177,-21.790310219714517,False
2025-09-24 17:14:37.495947,-32.97125531497755,-16.864231937809993,-20.29613157322532,False
2025-09-24 17:14:37.996140,-30.979032805091457,-16.303909063339233,-21.354521839242235,False
2025-09-24 17:14:38.496265,-32.78448886620371,-17.673576743979208,-20.731943481846862,False
2025-09-24 17:14:38.996917,-31.850633094185277,-16.42842002918846,-20.918709930620693,False
2025-09-24 17:14:39.496861,-33.842855604071374,-17.61132126105459,-22.973187923431396,False
2025-09-24 17:14:39.995724,-31.975144060034506,-16.98874290365922,-22.101587634337577,False
2025-09-24 17:14:40.497698,-32.59772241742988,-17.92259867567765,-20.731943481846862,False
2025-09-24 17:14:40.997131,-33.53157818944831,-17.92259867567765,-21.852565702639126,False
2025-09-24 17:14:41.496909,-32.09965502588373,-16.864231937809993,-19.735832226903817,False
2025-09-24 17:14:41.996538,-34.46543396146674,-17.54906577812998,-21.541288288016073,False
2025-09-24 17:14:42.497862,-32.84674434912832,-17.36227580120689,-21.10547637939453,False
2025-09-24 17:14:42.996209,-30.916777322166844,-18.48292155014841,-21.790310219714517,False
2025-09-24 17:14:43.496155,-32.722233383279104,-18.1716206073761,-21.167731862319144,False
2025-09-24 17:14:43.995577,-33.282532729600604,-17.486786767056117,-23.53351079790216,False
2025-09-24 17:14:44.495857,-35.33703425056056,-18.856454447696084,-23.53351079790216,False
2025-09-24 17:14:44.995232,-38.82343540693584,-24.521844562731296,-27.704745794597425,True
2025-09-24 17:14:45.494685,-36.021844562731296,-20.661910508808337,-22.910932440506787,False
2025-09-24 17:14:45.995717,-35.83507811395746,-18.731943481846862,-24.280600121146755,False
2025-09-24 17:14:46.496450,-35.58605618225901,-18.856454447696084,-23.59576628082677,False
2025-09-24 17:14:46.996836,-34.34092299561752,-17.673576743979208,-21.479032805091457,False
2025-09-24 17:14:47.497553,-35.15024427363747,-18.420666067223802,-22.101587634337577,False
2025-09-24 17:14:47.995935,-36.33314550550361,-19.665799253865295,-23.90704369544983,False
2025-09-24 17:14:48.497440,-35.33703425056056,-17.92259867567765,-21.728054736789904,False
2025-09-24 17:14:48.996902,-33.656089155297536,-17.175509352433053,-22.350633094185277,False
2025-09-24 17:14:49.497516,-35.33703425056056,-17.79808770982843,-24.591877535769815,False
2025-09-24 17:14:49.997583,-36.08412357380516,-18.856454447696084,-22.350633094185277,False
2025-09-24 17:14:50.497469,-36.51991195427744,-18.23387609030071,-24.778643984543653,False
2025-09-24 17:14:50.997393,-34.77671137608981,-20.910932440506787,-21.728054736789904,False
2025-09-24 17:14:51.497135,-36.95572386289898,-19.852565702639126,-24.280600121146755,False
2025-09-24 17:14:51.996204,-36.08412357380516,-22.03157818944831,-25.587988790712863,False
2025-09-24 17:14:52.496715,-38.200857049540474,-21.2222333832791,-24.34285560407137,False
2025-09-24 17:14:52.996143,-37.70278965799432,-20.475144060034506,-23.84478821252522,False
2025-09-24 17:14:53.496917,-36.95572386289898,-20.72416599173295,-24.280600121146755,False
2025-09-24 17:14:53.997152,-38.26311253246508,-21.471255314977547,-24.965433961466744,False
2025-09-24 17:14:54.496899,-37.0802348287482,-21.159977900354484,-25.463477824863634,False
2025-09-24 17:14:54.996400,-33.96736656992059,-20.72416599173295,-25.463477824863634,False
2025-09-24 17:14:55.496656,-36.14637905672977,-22.591877535769815,-25.525733307788247,False
2025-09-24 17:14:55.997273,-36.457656471352834,-21.720277246675998,-24.778643984543653,False
2025-09-24 17:14:56.497227,-36.831189368900496,-23.525733307788247,-25.152200410240575,False
2025-09-24 17:14:56.995599,-34.15413301869443,-23.276711376089803,-25.96154521640978,False
2025-09-24 17:14:57.497599,-35.33703425056056,-22.280600121146755,-25.02768944439135,False
2025-09-24 17:14:57.996328,-35.08798879071286,-22.840922995617518,-28.887623498314312,False
2025-09-24 17:14:58.497601,-37.0802348287482,-20.41288857710989,-24.903178478542127,False
2025-09-24 17:14:58.996666,-34.96347782486363,-22.218344638222142,-25.089944927315965,False
2025-09-24 17:14:59.497120,-34.96347782486363,-22.529622052845202,-27.01991195427744,False
2025-09-24 17:14:59.997686,-33.53157818944831,-22.840922995617518,-24.156089155297533,False
2025-09-24 17:15:00.497990,-35.959589079806676,-23.214455893165187,-25.587988790712863,False
2025-09-24 17:15:00.996868,-38.26311253246508,-23.214455893165187,-28.016023209220485,False
2025-09-24 17:15:01.497339,-37.82730062384355,-24.708634539654383,-26.45958907980668,False
2025-09-24 17:15:01.997022,-35.399289733485176,-22.529622052845202,-26.210567148108236,False
2025-09-24 17:15:02.497161,-36.76893388597589,-24.272822631032845,-27.517979345823587,False
2025-09-24 17:15:02.996533,-35.89733359688206,-22.529622052845202,-27.953767726295872,False
2025-09-24 17:15:03.497403,-35.399289733485176,-22.529622052845202,-25.77477876763595,False
2025-09-24 17:15:03.996778,-34.58994492731597,-21.159977900354484,-25.650244273637473,False
2025-09-24 17:15:04.496393,-37.142490311672816,-22.529622052845202,-27.393444851825112,False
2025-09-24 17:15:04.997468,-32.78448886620371,-24.14831166518362,-26.708634539654383,False
2025-09-24 17:15:05.496392,-37.20474579459743,-23.401222341939025,-26.708634539654383,False
2025-09-24 17:15:05.996881,-33.71834463822214,-19.977076668488355,-26.708634539654383,False
2025-09-24 17:15:06.496023,-34.46543396146674,-21.658021763751382,-29.074389947088143,False
2025-09-24 17:15:06.997333,-35.89733359688206,-21.346744349128322,-27.26893388597589,False
2025-09-24 17:15:07.496562,-33.15802176375138,-20.039332151412964,-29.696968304483512,False
2025-09-24 17:15:07.996898,-32.659977900354484,-22.529622052845202,-28.57634608369125,False
2025-09-24 17:15:08.496196,-32.90899983205294,-19.10547637939453,-28.887623498314312,False
2025-09-24 17:15:08.996006,-32.659977900354484,-19.416777322166844,-28.016023209220485,False
2025-09-24 17:15:09.497203,-34.27864398454365,-21.84478821252522,-28.76311253246508,False
2025-09-24 17:15:09.996758,-33.53157818944831,-22.965433961466744,-28.63860156661586,False
2025-09-24 17:15:10.496544,-35.15024427363747,-20.163866645411446,-30.444057627728114,False
2025-09-24 17:15:10.996985,-34.96347782486363,-20.599655025883727,-27.26893388597589,False
2025-09-24 17:15:11.496843,-32.97125531497755,-21.28448886620371,-28.825368015389692,False
2025-09-24 17:15:11.997486,-31.975144060034506,-21.53351079790216,-28.078278692145098,False
2025-09-24 17:15:12.495875,-32.09965502588373,-21.720277246675998,-28.63860156661586,False
2025-09-24 17:15:12.996119,-32.4731879234314,-20.786421474657566,-27.455723862898978,False
2025-09-24 17:15:13.496603,-32.16191050880833,-22.34285560407137,-26.83314550550361,False
2025-09-24 17:15:13.997105,-31.539332151412964,-22.218344638222142,-28.514090600766636,False
2025-09-24 17:15:14.495093,-30.10743251599764,-18.1716206073761,-28.078278692145098,False
2025-09-24 17:15:14.995172,-31.663866645411446,-19.603543770940682,-27.3311893689005,False
2025-09-24 17:15:15.496695,-31.91288857710989,-19.790310219714517,-27.829256760446647,False
2025-09-24 17:15:15.996160,-32.09965502588373,-21.408999832052938,-27.393444851825112,False
2025-09-24 17:15:16.497387,-32.59772241742988,-22.03157818944831,-28.32730062384355,False
2025-09-24 17:15:16.996598,-33.656089155297536,-20.101587634337577,-30.195035696029663,False
2025-09-24 17:15:17.495951,-31.975144060034506,-19.479032805091457,-27.3311893689005,False
2025-09-24 17:15:17.996622,-30.979032805091457,-21.408999832052938,-27.953767726295872,False
2025-09-24 17:15:18.497233,-33.15802176375138,-21.90704369544983,-28.700857049540474,False
2025-09-24 17:15:18.997134,-30.667731862319144,-19.790310219714517,-28.700857049540474,False
2025-09-24 17:15:19.496274,-32.84674434912832,-19.665799253865295,-27.76700127752204,False
2025-09-24 17:15:19.997519,-33.095766280826766,-21.2222333832791,-28.016023209220485,False
2025-09-24 17:15:20.496564,-30.916777322166844,-19.354521839242235,-29.136645430012756,False
2025-09-24 17:15:20.996985,-31.663866645411446,-20.039332151412964,-29.323435406935843,False
2025-09-24 17:15:21.496076,-29.42259867567765,-20.475144060034506,-27.3311893689005,False
2025-09-24 17:15:21.997482,-31.414821185563742,-22.093833672372917,-27.891512243371263,False
2025-09-24 17:15:22.496384,-31.041288288016073,-19.416777322166844,-28.825368015389692,False
2025-09-24 17:15:22.995968,-32.16191050880833,-18.420666067223802,-27.14442292012667,False
2025-09-24 17:15:23.495450,-29.6716206073761,-18.48292155014841,-26.023800699334398,False
2025-09-24 17:15:23.996632,-31.788377611260668,-19.977076668488355,-27.580234828748203,False
2025-09-24 17:15:24.496666,-31.663866645411446,-19.29226635631762,-27.14442292012667,False
2025-09-24 17:15:24.997438,-30.543220896469922,-20.910932440506787,-27.26893388597589,False
2025-09-24 17:15:25.494971,-28.737764835357666,-18.98096541354531,-26.023800699334398,False
2025-09-24 17:15:25.997015,-30.916777322166844,-19.354521839242235,-27.580234828748203,False
2025-09-24 17:15:26.495154,-29.04906577812998,-17.92259867567765,-24.65413301869443,False
2025-09-24 17:15:26.997324,-32.97125531497755,-19.354521839242235,-30.257291178954276,False
2025-09-24 17:15:27.496145,-31.165799253865295,-18.047109641526877,-25.587988790712863,False
2025-09-24 17:15:27.996254,-30.729987345243753,-20.163866645411446,-27.393444851825112,False
2025-09-24 17:15:28.496265,-32.286421474657566,-19.167731862319144,-27.517979345823587,False
2025-09-24 17:15:28.996928,-30.48096541354531,-19.043220896469922,-28.14053417506971,False
2025-09-24 17:15:29.497951,-31.290310219714517,-18.98096541354531,-27.14442292012667,False
2025-09-24 17:15:29.997829,-32.037399542959115,-19.977076668488355,-28.451835117842023,False
2025-09-24 17:15:30.495668,-29.79613157322532,-17.05099838658383,-25.96154521640978,False
2025-09-24 17:15:30.996951,-29.235832226903817,-17.735832226903817,-27.953767726295872,False
2025-09-24 17:15:31.497422,-30.79226635631762,-18.047109641526877,-27.517979345823587,False
2025-09-24 17:15:31.997481,-28.737764835357666,-19.914821185563742,-28.887623498314312,False
2025-09-24 17:15:32.497751,-28.42648742073461,-19.977076668488355,-29.44794637278507,False
2025-09-24 17:15:32.996707,-27.119075223019248,-17.98485415860226,-27.455723862898978,False
2025-09-24 17:15:33.495800,-27.243609717017726,-17.05099838658383,-24.218344638222142,False
2025-09-24 17:15:33.995351,-26.8700532913208,-14.311686553453146,-22.910932440506787,False
2025-09-24 17:15:34.497161,-28.42648742073461,-18.047109641526877,-26.895400988428214,False
2025-09-24 17:15:34.996470,-27.866164546263846,-16.17939809749001,-24.71638850161904,False
2025-09-24 17:15:35.496830,-28.05293099503768,-17.92259867567765,-24.965433961466744,False
2025-09-24 17:15:35.995542,-25.06459723020855,-14.747474933925428,-24.467366569920593,False
2025-09-24 17:15:36.497069,-29.36034319275304,-16.054887131640786,-24.093833672372917,False
2025-09-24 17:15:36.997075,-30.79226635631762,-17.424531284131504,-26.272822631032845,False
2025-09-24 17:15:37.496671,-26.558775876697744,-16.864231937809993,-24.280600121146755,False
2025-09-24 17:15:37.997072,-29.29808770982843,-17.05099838658383,-24.156089155297533,False
2025-09-24 17:15:38.497122,-27.99067551211307,-17.79808770982843,-26.335078113957458,False
2025-09-24 17:15:38.996364,-26.994564257170026,-15.494564257170026,-23.90704369544983,False
2025-09-24 17:15:39.496733,-26.185219451000815,-15.121031359622354,-23.2222333832791,False
2025-09-24 17:15:39.997437,-28.42648742073461,-18.1716206073761,-24.40511108699598,False
2025-09-24 17:15:40.496658,-27.803909063339233,-16.366164546263846,-23.720277246675998,False
2025-09-24 17:15:40.997318,-27.6171426145654,-16.92648742073461,-24.467366569920593,False
2025-09-24 17:15:41.497327,-28.86227580120689,-17.673576743979208,-23.658021763751382,False
2025-09-24 17:15:41.997875,-25.562664621754696,-15.432308774245413,-25.276711376089803,False
2025-09-24 17:15:42.496284,-26.994564257170026,-14.373942036377755,-22.910932440506787,False
2025-09-24 17:15:42.996509,-30.29419896477147,-15.307797808396188,-24.65413301869443,False
2025-09-24 17:15:43.495769,-26.994564257170026,-14.000409138830086,-22.22612212833605,False
2025-09-24 17:15:43.996066,-27.866164546263846,-15.432308774245413,-22.599655025883727,False
2025-09-24 17:15:44.497724,-29.920666067223802,-15.992631648716177,-26.397333596882067,False
2025-09-24 17:15:44.995895,-26.060708485151594,-14.187175587603921,-22.475144060034506,False
2025-09-24 17:15:45.496405,-27.67939809749001,-14.373942036377755,-23.03544340635601,False
2025-09-24 17:15:45.996983,-28.115186477962293,-15.3700532913208,-24.156089155297533,False
2025-09-24 17:15:46.497439,-28.924531284131504,-14.560708485151594,-24.65413301869443,False
2025-09-24 17:15:46.996310,-26.060708485151594,-12.879763389888563,-22.41288857710989,False
2025-09-24 17:15:47.496953,-28.364231937809993,-13.813619161906995,-23.159977900354484,False
2025-09-24 17:15:47.996767,-29.6716206073761,-13.066529838662401,-22.72416599173295,False
2025-09-24 17:15:48.497755,-28.17746548903616,-14.49845300222698,-22.599655025883727,False
2025-09-24 17:15:48.997439,-29.235832226903817,-14.872009427923906,-21.541288288016073,False
2025-09-24 17:15:49.497874,-29.11132126105459,-12.879763389888563,-24.65413301869443,False
2025-09-24 17:15:49.996107,-28.301976454885384,-13.440086264359323,-20.731943481846862,False
2025-09-24 17:15:50.495849,-28.17746548903616,-14.49845300222698,-19.61132126105459,False
2025-09-24 17:15:50.997545,-27.803909063339233,-15.432308774245413,-22.72416599173295,False
2025-09-24 17:15:51.497633,-29.04906577812998,-13.564597230208548,-20.918709930620693,False
2025-09-24 17:15:51.996360,-28.80002031828228,-16.24165358041462,-19.05099838658383,False
2025-09-24 17:15:52.496866,-31.352565702639126,-12.755252424039341,-21.914821185563742,False
2025-09-24 17:15:52.996910,-30.60547637939453,-14.187175587603921,-19.61132126105459,False
2025-09-24 17:15:53.496925,-30.667731862319144,-14.373942036377755,-19.54906577812998,False
2025-09-24 17:15:53.995700,-32.16191050880833,-15.68133070594386,-20.23387609030071,False
2025-09-24 17:15:54.497040,-31.352565702639126,-14.996520393773128,-21.416777322166844,False
2025-09-24 17:15:54.995340,-34.46543396146674,-15.494564257170026,-20.79419896477147,False
2025-09-24 17:15:55.496991,-31.228054736789904,-16.42842002918846,-19.237764835357666,False
2025-09-24 17:15:55.995225,-33.656089155297536,-19.29226635631762,-19.92259867567765,False
2025-09-24 17:15:56.496859,-33.656089155297536,-15.058775876697744,-20.98096541354531,False
2025-09-24 17:15:56.996778,-32.09965502588373,-15.93037616579156,-20.047109641526877,False
2025-09-24 17:15:57.496989,-32.16191050880833,-18.420666067223802,-20.918709930620693,False
2025-09-24 17:15:57.995831,-32.59772241742988,-17.05099838658383,-19.113253869508444,False
2025-09-24 17:15:58.498154,-31.414821185563742,-16.054887131640786,-20.731943481846862,False
2025-09-24 17:15:58.997546,-32.16191050880833,-15.3700532913208,-20.60743251599764,False
2025-09-24 17:15:59.495926,-34.216388501619036,-18.047109641526877,-23.53351079790216,False
2025-09-24 17:15:59.997268,-33.71834463822214,-15.868120682866952,-20.1716206073761,False
2025-09-24 17:16:00.495190,-33.96736656992059,-18.29613157322532,-23.09772241742988,False
2025-09-24 17:16:00.996100,-35.399289733485176,-17.486786767056117,-22.910932440506787,False
2025-09-24 17:16:01.495962,-37.70278965799432,-18.358387056149937,-24.156089155297533,False
2025-09-24 17:16:01.996484,-34.15413301869443,-17.486786767056117,-20.918709930620693,False
2025-09-24 17:16:02.495294,-36.395400988428214,-19.603543770940682,-23.782532729600607,False
2025-09-24 17:16:02.996273,-33.96736656992059,-19.416777322166844,-23.2222333832791,False
2025-09-24 17:16:03.495387,-36.51991195427744,-19.914821185563742,-24.093833672372917,False
2025-09-24 17:16:03.996068,-35.5238006993344,-21.28448886620371,-23.969322706523695,False
2025-09-24 17:16:04.496324,-37.70278965799432,-20.910932440506787,-22.72416599173295,False
2025-09-24 17:16:04.995600,-35.83507811395746,-22.093833672372917,-26.335078113957458,False
2025-09-24 17:16:05.496053,-34.46543396146674,-22.591877535769815,-25.83703425056056,False
2025-09-24 17:16:05.997257,-35.15024427363747,-19.167731862319144,-23.346744349128322,False
2025-09-24 17:16:06.495513,-35.27477876763595,-21.658021763751382,-24.591877535769815,False
2025-09-24 17:16:06.995373,-35.83507811395746,-23.089944927315965,-26.023800699334398,False
