Timestamp,PT-TI-01 Pressure,PT-GG-01 Pressure,PT-H2-03 Pressure,PT-O2-04 Pressure,PT-O2-05 Pressure,PT-N2-02 Pressure,PT-N2-07 Pressure,PT-FU-01 Pressure,SN-H2-01 State,SN-O2-01 State,SN-O2-02 State,SN-N2-01 State,SN-N2-02 State,SN-N2-03 State,SN-N2-04 State,SN-N2-07 State,SN-FU-01 State,Spark Plug State
2025-05-17 04:00:40,10.330999973416343,-0.31306884437799454,1.1340188354253908,-0.13440921157597163,2.4278121560812136,0.45392291992902756,-0.0037570193409912633,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,10.115375514328495,-0.3012397438287726,1.1032153412699839,0.11201874166728398,2.3970086619258066,0.45392291992902756,-0.06290140450000692,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,10.176982502639309,-0.20660917460918515,0.7643769055605074,0.1736257299780979,2.6126331210136553,0.020197615027427673,-0.02741466164588857,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,10.454213950037971,-0.23026681691408157,1.1032153412699839,-0.011195234954343825,2.5510261327028414,0.41449351608753204,-0.03924320340156484,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,10.423410455882564,-0.26575300097465515,1.010804858803763,0.14282223582269093,2.5510261327028414,0.13848675787448883,-0.0037570193409912633,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,10.176982502639309,-0.36038412898778915,0.9183943763375422,-0.2884499654173718,2.6742401093244696,-0.058661192655563354,0.04355826526880335,0.07795476913452148,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,9.96135804355146,-0.23026681691408157,0.9491978704929491,-0.19603948295115092,2.150580708682551,-0.2163788080215454,-0.05107230395078588,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,10.084572020173088,-0.2775821015238762,0.4871454581618448,-0.3500569537281857,2.7050436034798766,0.020197615027427673,-0.07472994625568319,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:40,9.992161537706867,-0.2539244592189789,0.7335734114051005,-0.4116639420389996,2.5202226385474344,0.17791616171598434,-0.13387433141469884,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.899751055240646,-0.24209535866975873,0.6103594347834727,0.2352327182889118,2.4278121560812136,0.49335232377052307,0.008072081208229775,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.868947561085239,-0.21843771636485965,0.6411629289388796,-0.011195234954343825,2.3662051677703997,-0.13752000033855438,-0.03924320340156484,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.454213950037971,-0.24209535866975873,1.19564910680057,-0.22684297710655787,2.273794685304179,-0.09809059649705887,-0.02741466164588857,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.91628964543344,-0.3012397438287726,1.4420770600438255,-0.44246743619440654,2.304598179459586,0.17791616171598434,0.04355826526880335,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.207785996794716,-0.36038412898778915,0.9491978704929491,0.019608259201063127,2.3970086619258066,0.3750631809234619,0.04355826526880335,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.930554549396053,-0.3722126707434654,0.7335734114051005,-0.16521270573137858,2.3970086619258066,-0.058661192655563354,-0.0983875885605805,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.26939298510553,-0.28941064327955246,0.7951803997159144,-0.31925345957277873,2.027366732060923,0.3356337770819664,-0.03924320340156484,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.36180346757175,-0.26575300097465515,0.8875908821821352,-0.44246743619440654,2.7358470976352836,-0.3740973547101021,0.008072081208229775,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.330999973416343,-0.20660917460918515,1.1340188354253908,0.05041175335647008,2.6742401093244696,-0.4135267585515976,0.05538736581802439,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.084572020173088,-0.23026681691408157,0.8567873880267283,-0.5040744245052204,2.8282575801015044,-0.13752000033855438,-0.015585561096667533,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.454213950037971,-0.28941064327955246,1.072411847114577,-0.22684297710655787,2.181384202837958,-0.01923178881406784,-0.13387433141469884,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.330999973416343,-0.21843771636485965,1.4112735658884186,-0.13440921157597163,2.5202226385474344,0.5327817276120186,0.12636029273271632,0.279045008122921,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.207785996794716,-0.20660917460918515,1.164845612645163,-0.2576464712619648,2.9206913456320907,-0.09809059649705887,-0.015585561096667533,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.022965031862274,-0.2775821015238762,0.9183943763375422,-0.16521270573137858,2.4278121560812136,0.2962043732404709,-0.02741466164588857,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.238589490950122,-0.26575300097465515,0.9800013646483561,-0.041998729109750776,2.3662051677703997,0.6116405352950096,-0.03924320340156484,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.207785996794716,-0.2775821015238762,1.010804858803763,-0.22684297710655787,2.4586156502366205,0.05962701886892319,-0.0037570193409912633,0.01881038397550583,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.515820938348785,-0.28941064327955246,0.9800013646483561,-0.19603948295115092,2.4894191443920275,0.2962043732404709,-0.07472994625568319,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.515820938348785,-0.23026681691408157,1.5036840483546394,-0.2576464712619648,2.3970086619258066,-0.09809059649705887,0.008072081208229775,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.330999973416343,-0.31306884437799454,1.164845612645163,-0.07280222326515773,2.8282575801015044,-0.13752000033855438,0.019900622963906045,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.26939298510553,-0.20660917460918515,1.04160835295917,0.08121524751187703,2.7666505917906905,0.05962701886892319,-0.015585561096667533,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.300196479260936,-0.13563568890094668,1.04160835295917,0.4816606715321674,2.7050436034798766,0.6510699391365051,-0.07472994625568319,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.515820938348785,-0.2539244592189789,0.7643769055605074,-0.31925345957277873,2.8282575801015044,-0.058661192655563354,-0.14570343196391988,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.608254703879371,-0.31306884437799454,0.8259838938713213,-0.13440921157597163,2.4894191443920275,0.21734556555747986,-0.11021668910980154,-0.01667635887861252,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.05376852601768,-0.31306884437799454,0.8875908821821352,-0.10360571742056468,2.7666505917906905,-0.1769494041800499,-0.05107230395078588,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.146179008483902,-0.3840417712926856,0.7643769055605074,-0.13440921157597163,2.273794685304179,0.2962043732404709,-0.03924320340156484,0.06612566858530045,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.485017444193378,-0.15929333120584577,0.8875908821821352,-0.6580918952822552,2.3662051677703997,0.3750631809234619,0.008072081208229775,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.423410455882564,-0.12380714714527219,1.1340188354253908,-0.16521270573137858,2.8282575801015044,-0.058661192655563354,-0.015585561096667533,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.26939298510553,-0.13563568890094668,1.010804858803763,-0.041998729109750776,2.242991191148772,-0.4135267585515976,-0.015585561096667533,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.084572020173088,-0.1474647894501686,0.8259838938713213,-0.31925345957277873,1.9657364606857437,0.13848675787448883,-0.1693610742688172,0.06612566858530045,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.022965031862274,-0.36038412898778915,0.9183943763375422,-0.2884499654173718,2.088973720371737,0.05962701886892319,-0.07472994625568319,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.238589490950122,-0.3248973861336717,0.8567873880267283,-0.19603948295115092,2.5202226385474344,-0.1769494041800499,-0.0983875885605805,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.022965031862274,-0.31306884437799454,0.5487524464726588,-0.22684297710655787,2.5202226385474344,0.020197615027427673,-0.14570343196391988,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.930554549396053,-0.3722126707434654,1.072411847114577,-0.4732709303498135,2.6126331210136553,0.5327817276120186,-0.05107230395078588,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.36180346757175,-0.28941064327955246,0.9800013646483561,-0.13440921157597163,2.5818296268582483,-0.13752000033855438,0.019900622963906045,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.423410455882564,-0.23026681691408157,1.010804858803763,0.05041175335647008,3.0747088164091254,0.17791616171598434,-0.0983875885605805,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.207785996794716,-0.1829509735107422,1.1032153412699839,0.26603621244431874,2.3970086619258066,0.2962043732404709,-0.06290140450000692,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.515820938348785,-0.20660917460918515,1.010804858803763,-0.011195234954343825,2.5202226385474344,0.3356337770819664,-0.11021668910980154,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.96135804355146,-0.31306884437799454,0.4871454581618448,-0.2884499654173718,2.4586156502366205,0.17791616171598434,-0.1220452308654778,0.05429656803607941,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.639058198034778,-0.1829509735107422,1.010804858803763,-0.10360571742056468,2.7050436034798766,0.020197615027427673,-0.05107230395078588,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.207785996794716,-0.31306884437799454,0.6411629289388796,0.05041175335647008,2.6434366151690627,0.2567749693989754,-0.02741466164588857,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.96135804355146,-0.3485550284385681,0.7027699172496935,-0.10360571742056468,2.6434366151690627,0.49335232377052307,-0.03924320340156484,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.423410455882564,-0.26575300097465515,0.9800013646483561,0.08121524751187703,2.6434366151690627,0.13848675787448883,-0.1220452308654778,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.36180346757175,-0.23026681691408157,0.9183943763375422,-0.19603948295115092,2.3354016736149927,0.17791616171598434,-0.03924320340156484,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.146179008483902,-0.21843771636485965,1.3188630834221977,-0.07280222326515773,2.5510261327028414,0.13848675787448883,-0.06290140450000692,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.454213950037971,-0.2539244592189789,1.010804858803763,-0.16521270573137858,2.7358470976352836,0.21734556555747986,-0.08655904680490423,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.36180346757175,-0.3012397438287726,1.072411847114577,-0.31925345957277873,2.181384202837958,0.2567749693989754,-0.08655904680490423,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.176982502639309,-0.31306884437799454,1.1032153412699839,-0.4116639420389996,2.304598179459586,0.21734556555747986,-0.015585561096667533,0.06612566858530045,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.084572020173088,-0.3012397438287726,0.7335734114051005,-0.31925345957277873,2.6742401093244696,0.5722111314535141,-0.02741466164588857,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.207785996794716,-0.21843771636485965,0.9183943763375422,0.5432676598429813,2.273794685304179,0.21734556555747986,-0.0983875885605805,0.05429656803607941,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.930554549396053,-0.21843771636485965,0.9800013646483561,0.20442922413350484,2.3354016736149927,0.09905735403299332,-0.08655904680490423,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.423410455882564,-0.28941064327955246,1.4420770600438255,0.2352327182889118,2.8590610742569114,0.2962043732404709,-0.02741466164588857,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.176982502639309,-0.17112243175506592,0.8875908821821352,-0.011195234954343825,2.9206913456320907,0.13848675787448883,0.031729723513127084,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.515820938348785,-0.1829509735107422,0.8567873880267283,-0.2884499654173718,2.7666505917906905,0.45392291992902756,-0.06290140450000692,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.300196479260936,-0.24209535866975873,0.8567873880267283,-0.2576464712619648,2.4894191443920275,0.41449351608753204,-0.08655904680490423,0.05429656803607941,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.714906807243839,-0.2775821015238762,0.9491978704929491,-0.041998729109750776,2.6742401093244696,0.09905735403299332,-0.08655904680490423,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.992161537706867,-0.26575300097465515,0.7643769055605074,-0.2884499654173718,2.8898878514766837,-0.09809059649705887,-0.13387433141469884,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.176982502639309,-0.19478007405996323,0.7951803997159144,-0.3500569537281857,2.6434366151690627,0.2567749693989754,-0.015585561096667533,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.392606961727157,-0.21843771636485965,0.8875908821821352,-0.2576464712619648,2.5818296268582483,-0.058661192655563354,-0.0983875885605805,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.423410455882564,-0.2539244592189789,0.9800013646483561,-0.5348779186606274,2.273794685304179,0.2567749693989754,-0.1220452308654778,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.577427926659599,-0.28941064327955246,1.1032153412699839,0.019608259201063127,2.7358470976352836,0.5722111314535141,0.031729723513127084,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.26939298510553,-0.17112243175506592,1.04160835295917,-0.07280222326515773,2.242991191148772,0.05962701886892319,-0.14570343196391988,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.146179008483902,-0.19478007405996323,0.9183943763375422,-0.31925345957277873,2.242991191148772,-0.25580914318561554,-0.015585561096667533,0.06612566858530045,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.300196479260936,-0.28941064327955246,1.010804858803763,-0.38086044788359263,2.4278121560812136,0.13848675787448883,-0.015585561096667533,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.714906807243839,-0.33672648668289185,0.6719664230942866,-0.2576464712619648,2.4586156502366205,0.3356337770819664,-0.08655904680490423,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.868947561085239,-0.24209535866975873,0.7951803997159144,0.05041175335647008,2.4586156502366205,0.13848675787448883,-0.03924320340156484,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.05376852601768,-0.33672648668289185,0.9800013646483561,-0.041998729109750776,2.119777214527144,0.020197615027427673,-0.11021668910980154,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.762272174656406,-0.19478007405996323,1.072411847114577,0.019608259201063127,2.4278121560812136,-0.1769494041800499,0.008072081208229775,0.29087410867214203,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.577427926659599,-0.1829509735107422,1.1340188354253908,-0.10360571742056468,2.5202226385474344,0.09905735403299332,-0.03924320340156484,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.762272174656406,-0.1829509735107422,1.1032153412699839,-0.16521270573137858,2.273794685304179,0.020197615027427673,-0.1220452308654778,0.06612566858530045,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.146179008483902,-0.2775821015238762,0.6103594347834727,-0.13440921157597163,2.6742401093244696,0.020197615027427673,-0.0983875885605805,0.01881038397550583,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.992161537706867,-0.3248973861336717,0.7951803997159144,-0.2884499654173718,2.3970086619258066,-0.058661192655563354,-0.1220452308654778,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.146179008483902,-0.20660917460918515,0.7951803997159144,-0.22684297710655787,2.3354016736149927,-0.09809059649705887,-0.0037570193409912633,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.992161537706867,-0.28941064327955246,0.7951803997159144,0.05041175335647008,2.8898878514766837,0.2962043732404709,0.031729723513127084,0.279045008122921,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.115375514328495,-0.20660917460918515,0.8875908821821352,-0.2576464712619648,2.5510261327028414,0.13848675787448883,-0.03924320340156484,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.515820938348785,-0.23026681691408157,0.9491978704929491,0.019608259201063127,2.273794685304179,0.020197615027427673,-0.05107230395078588,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.207785996794716,-0.26575300097465515,1.2572560951113838,-0.22684297710655787,2.8898878514766837,0.2962043732404709,0.019900622963906045,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.700665186345592,-0.19478007405996323,0.9491978704929491,-0.041998729109750776,2.181384202837958,0.6116405352950096,-0.13387433141469884,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.714906807243839,-0.31306884437799454,0.7027699172496935,-0.44246743619440654,2.181384202837958,0.5327817276120186,-0.0983875885605805,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,10.36180346757175,-0.3012397438287726,0.6411629289388796,-0.2576464712619648,2.3354016736149927,0.21734556555747986,-0.08655904680490423,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:41,9.96135804355146,-0.31306884437799454,0.7951803997159144,-0.2576464712619648,2.6434366151690627,0.2962043732404709,-0.0037570193409912633,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.515820938348785,-0.36038412898778915,1.072411847114577,-0.13440921157597163,2.6126331210136553,0.6510699391365051,0.031729723513127084,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.084572020173088,-0.1474647894501686,0.8567873880267283,-0.2884499654173718,2.6434366151690627,0.45392291992902756,-0.015585561096667533,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.207785996794716,-0.1829509735107422,0.8259838938713213,-0.31925345957277873,2.3662051677703997,0.020197615027427673,-0.02741466164588857,0.21990062296390533,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.176982502639309,-0.20660917460918515,0.9491978704929491,0.20442922413350484,2.5818296268582483,0.3356337770819664,-0.0037570193409912633,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.745733584463611,-0.15929333120584577,1.1032153412699839,0.08121524751187703,2.4894191443920275,-0.4135267585515976,-0.08655904680490423,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.176982502639309,-0.19478007405996323,0.5179489523172518,-0.041998729109750776,2.6742401093244696,0.2962043732404709,-0.015585561096667533,0.13709859549999237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.115375514328495,-0.20660917460918515,0.7643769055605074,-0.4732709303498135,2.119777214527144,0.2567749693989754,-0.03924320340156484,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.96135804355146,-0.3958708718419075,1.1340188354253908,-0.31925345957277873,2.304598179459586,0.020197615027427673,-0.02741466164588857,0.24355826526880264,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.176982502639309,-0.12380714714527219,1.1032153412699839,0.05041175335647008,2.7666505917906905,0.21734556555747986,0.019900622963906045,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.176982502639309,-0.1829509735107422,0.9183943763375422,-0.011195234954343825,2.242991191148772,0.05962701886892319,0.019900622963906045,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.454213950037971,-0.23026681691408157,0.9183943763375422,-0.041998729109750776,2.4586156502366205,0.3750631809234619,-0.02741466164588857,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.930554549396053,-0.28941064327955246,1.164845612645163,-0.07280222326515773,2.5202226385474344,0.2567749693989754,-0.11021668910980154,0.06612566858530045,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.176982502639309,-0.2775821015238762,0.6103594347834727,-0.041998729109750776,2.7050436034798766,0.2567749693989754,-0.05107230395078588,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.05376852601768,-0.21843771636485965,1.164845612645163,-0.13440921157597163,2.6434366151690627,0.3750631809234619,0.019900622963906045,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.930554549396053,-0.24209535866975873,0.7643769055605074,0.14282223582269093,2.4586156502366205,0.2962043732404709,-0.02741466164588857,0.0306389257311821,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.207785996794716,-0.17112243175506592,0.9491978704929491,-0.10360571742056468,2.4278121560812136,0.05962701886892319,-0.05107230395078588,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.207785996794716,-0.24209535866975873,1.2264526009559769,-0.041998729109750776,2.6434366151690627,0.020197615027427673,-0.06290140450000692,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.992161537706867,-0.17112243175506592,0.7335734114051005,-0.041998729109750776,2.3970086619258066,0.020197615027427673,0.019900622963906045,0.23172972351312637,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.546624432504192,-0.28941064327955246,0.9800013646483561,-0.041998729109750776,2.3970086619258066,-0.13752000033855438,0.031729723513127084,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.146179008483902,-0.2539244592189789,1.2264526009559769,-0.13440921157597163,2.8282575801015044,0.3356337770819664,0.008072081208229775,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.05376852601768,-0.36038412898778915,0.8259838938713213,-0.38086044788359263,2.4586156502366205,-0.1769494041800499,-0.02741466164588857,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.207785996794716,-0.3012397438287726,0.7335734114051005,-0.13440921157597163,2.5510261327028414,-0.01923178881406784,0.031729723513127084,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.96135804355146,-0.1829509735107422,0.7027699172496935,-0.13440921157597163,2.7358470976352836,-0.058661192655563354,0.008072081208229775,0.10161241143941879,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.207785996794716,-0.3012397438287726,1.2264526009559769,-0.22684297710655787,2.027366732060923,0.3356337770819664,-0.1220452308654778,0.08978331089019775,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.485017444193378,-0.23026681691408157,0.7643769055605074,0.20442922413350484,2.05817022621633,0.5722111314535141,0.019900622963906045,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.115375514328495,-0.21843771636485965,0.8567873880267283,0.019608259201063127,2.5510261327028414,0.13848675787448883,0.031729723513127084,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.05376852601768,-0.24209535866975873,1.1340188354253908,0.08121524751187703,2.9206913456320907,-0.13752000033855438,-0.1220452308654778,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.392606961727157,-0.3012397438287726,0.9800013646483561,-0.16521270573137858,2.6742401093244696,0.2567749693989754,-0.03924320340156484,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.330999973416343,-0.3012397438287726,0.8259838938713213,-0.2884499654173718,2.4894191443920275,-0.13752000033855438,0.008072081208229775,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.238589490950122,-0.23026681691408157,0.6411629289388796,-0.3500569537281857,2.181384202837958,-0.01923178881406784,-0.02741466164588857,0.0306389257311821,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.115375514328495,-0.28941064327955246,0.363931481540217,-0.19603948295115092,2.5818296268582483,0.49335232377052307,-0.14570343196391988,0.1252700537443161,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.776537078619018,-0.31306884437799454,0.7643769055605074,-0.5040744245052204,2.4586156502366205,-0.33466795086860657,-0.0983875885605805,0.05429656803607941,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.899751055240646,-0.3012397438287726,1.072411847114577,0.14282223582269093,2.9514948397874976,-0.29523854702711105,0.09087410867214274,0.1489276960492134,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.392606961727157,-0.17112243175506592,1.04160835295917,-0.16521270573137858,2.6742401093244696,0.2567749693989754,0.0790450081229217,0.2553873658180237,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.26939298510553,-0.3012397438287726,0.4871454581618448,-0.16521270573137858,2.6126331210136553,0.17791616171598434,0.11453175097704005,0.19624298065900803,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.577427926659599,-0.20660917460918515,1.164845612645163,0.11201874166728398,2.6126331210136553,0.020197615027427673,-0.015585561096667533,0.16075679659843445,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.146179008483902,-0.28941064327955246,0.8567873880267283,-0.44246743619440654,2.4894191443920275,0.17791616171598434,0.008072081208229775,0.20807208120822906,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,9.96135804355146,-0.31306884437799454,0.5179489523172518,-0.5348779186606274,2.4586156502366205,0.09905735403299332,-0.06290140450000692,0.11344095319509506,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.115375514328495,-0.2539244592189789,0.5179489523172518,-0.5656814128160343,2.4586156502366205,-0.13752000033855438,-0.08655904680490423,0.17258533835411072,False,False,False,False,False,False,False,True,False,False
2025-05-17 04:00:42,10.423410455882564,-0.21843771636485965,0.9800013646483561,-0.10360571742056468,2.05817022621633,0.21734556555747986,-0.02741466164588857,0.18441443890333176,False,False,False,False,False,False,False,True,False,False
