Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-24 17:16:20.189025,-26.43426491084852,-12.070418583719352,-21.229987345243753,False
2025-09-24 17:16:20.198111,-35.71056714810824,-21.720277246675998,-24.903178478542127,False
2025-09-24 17:16:20.208187,-30.16968799892225,-17.113253869508444,-24.71638850161904,False
2025-09-24 17:16:20.218180,-32.410932440506784,-16.42842002918846,-20.918709930620693,False
2025-09-24 17:16:20.228229,-33.842855604071374,-21.346744349128322,-28.451835117842023,False
2025-09-24 17:16:20.238061,-27.6171426145654,-14.187175587603921,-20.545177033073024,False
2025-09-24 17:16:20.248321,-36.20863453965438,-23.02768944439135,-23.346744349128322,False
2025-09-24 17:16:20.258587,-31.165799253865295,-17.673576743979208,-25.02768944439135,False
2025-09-24 17:16:20.268641,-32.90899983205294,-18.10936512445149,-20.420666067223802,False
2025-09-24 17:16:20.278988,-32.90899983205294,-21.471255314977547,-27.206678403051278,False
2025-09-24 17:16:20.289243,-26.807797808396188,-13.066529838662401,-21.10547637939453,False
2025-09-24 17:16:20.297642,-37.39151224337127,-23.712523284711338,-26.335078113957458,False
2025-09-24 17:16:20.315381,-30.543220896469922,-18.10936512445149,-25.899289733485176,False
2025-09-24 17:16:20.320389,-29.11132126105459,-14.747474933925428,-20.29613157322532,False
2025-09-24 17:16:20.328360,-34.83896685901441,-21.471255314977547,-28.57634608369125,False
2025-09-24 17:16:20.337984,-27.6171426145654,-14.062664621754696,-19.86034319275304,False
2025-09-24 17:16:20.348353,-39.072457338634294,-21.09772241742988,-25.587988790712863,False
2025-09-24 17:16:20.358428,-28.737764835357666,-17.86034319275304,-26.584123573805154,False
2025-09-24 17:16:20.368694,-32.34867695758217,-16.864231937809993,-19.424531284131504,False
2025-09-24 17:16:20.378212,-31.91288857710989,-20.661910508808337,-25.77477876763595,False
2025-09-24 17:16:20.388041,-29.04906577812998,-14.373942036377755,-21.541288288016073,False
2025-09-24 17:16:20.398044,-36.395400988428214,-21.471255314977547,-24.467366569920593,False
2025-09-24 17:16:20.408535,-26.994564257170026,-17.30002031828228,-24.03157818944831,False
2025-09-24 17:16:20.418735,-32.59772241742988,-16.303909063339233,-23.471255314977547,False
2025-09-24 17:16:20.428958,-33.53157818944831,-21.159977900354484,-28.700857049540474,False
2025-09-24 17:16:20.439070,-26.932308774245413,-14.311686553453146,-21.728054736789904,False
2025-09-24 17:16:20.448046,-35.64831166518362,-22.65413301869443,-26.770890022578993,False
2025-09-24 17:16:20.458052,-30.29419896477147,-16.92648742073461,-25.338966859014413,False
2025-09-24 17:16:20.468424,-32.34867695758217,-18.918709930620693,-20.358387056149937,False
2025-09-24 17:16:20.478599,-34.0296220528452,-19.167731862319144,-27.14442292012667,False
2025-09-24 17:16:20.488759,-28.115186477962293,-12.692996941114728,-21.790310219714517,False
2025-09-24 17:16:20.499103,-37.5782786921451,-21.09772241742988,-24.71638850161904,False
2025-09-24 17:16:20.508099,-28.613253869508444,-18.047109641526877,-24.467366569920593,False
2025-09-24 17:16:20.518800,-32.286421474657566,-16.42842002918846,-20.918709930620693,False
2025-09-24 17:16:20.528957,-34.96347782486363,-19.416777322166844,-29.323435406935843,False
2025-09-24 17:16:20.539128,-27.99067551211307,-13.253319815585488,-22.537399542959115,False
2025-09-24 17:16:20.548147,-34.46543396146674,-21.09772241742988,-26.584123573805154,False
2025-09-24 17:16:20.557748,-29.60936512445149,-16.615186477962293,-23.782532729600607,False
2025-09-24 17:16:20.568988,-31.975144060034506,-17.113253869508444,-20.047109641526877,False
2025-09-24 17:16:20.578804,-36.457656471352834,-21.84478821252522,-28.63860156661586,False
2025-09-24 17:16:20.588921,-25.99845300222698,-12.319464043567056,-19.86034319275304,False
2025-09-24 17:16:20.598874,-36.95572386289898,-23.587988790712863,-24.156089155297533,False
2025-09-24 17:16:20.608857,-29.48485415860226,-19.10547637939453,-25.96154521640978,False
2025-09-24 17:16:20.619101,-32.037399542959115,-16.864231937809993,-22.288377611260668,False
2025-09-24 17:16:20.628251,-32.78448886620371,-20.910932440506787,-27.206678403051278,False
2025-09-24 17:16:20.638266,-27.803909063339233,-15.307797808396188,-21.167731862319144,False
2025-09-24 17:16:20.648548,-36.51991195427744,-21.782532729600607,-24.591877535769815,False
2025-09-24 17:16:20.658664,-28.115186477962293,-18.545177033073024,-25.276711376089803,False
2025-09-24 17:16:20.669046,-31.850633094185277,-16.615186477962293,-19.36227580120689,False
2025-09-24 17:16:20.678322,-30.979032805091457,-20.22612212833605,-27.829256760446647,False
2025-09-24 17:16:20.688314,-29.42259867567765,-13.564597230208548,-22.350633094185277,False
2025-09-24 17:16:20.698643,-35.89733359688206,-21.53351079790216,-25.338966859014413,False
2025-09-24 17:16:20.708895,-30.729987345243753,-17.673576743979208,-26.14831166518362,False
2025-09-24 17:16:20.718168,-33.344788212525216,-18.66968799892225,-20.731943481846862,False
2025-09-24 17:16:20.728363,-33.344788212525216,-21.28448886620371,-27.76700127752204,False
2025-09-24 17:16:20.738112,-29.73387609030071,-16.49067551211307,-21.416777322166844,False
2025-09-24 17:16:20.748091,-36.64442292012667,-20.661910508808337,-25.96154521640978,False
2025-09-24 17:16:20.758196,-29.11132126105459,-16.49067551211307,-23.09772241742988,False
2025-09-24 17:16:20.767689,-33.53157818944831,-16.92648742073461,-23.09772241742988,False
2025-09-24 17:16:20.778867,-35.83507811395746,-21.471255314977547,-28.825368015389692,False
2025-09-24 17:16:20.789306,-27.803909063339233,-12.132674066643968,-22.848676957582175,False
2025-09-24 17:16:20.798289,-33.4693227065237,-22.34285560407137,-24.840922995617518,False
2025-09-24 17:16:20.808513,-29.60936512445149,-17.113253869508444,-25.96154521640978,False
2025-09-24 17:16:20.818605,-32.410932440506784,-16.49067551211307,-22.22612212833605,False
2025-09-24 17:16:20.828118,-32.4731879234314,-21.59576628082677,-30.008245719106576,False
2025-09-24 17:16:20.837668,-28.613253869508444,-14.436197519302368,-20.856454447696084,False
2025-09-24 17:16:20.848156,-35.33703425056056,-21.84478821252522,-24.156089155297533,False
2025-09-24 17:16:20.858574,-26.994564257170026,-17.237764835357666,-24.65413301869443,False
2025-09-24 17:16:20.868282,-32.59772241742988,-15.183286842546966,-20.29613157322532,False
2025-09-24 17:16:20.878451,-33.220277246676,-21.969322706523695,-25.463477824863634,False
2025-09-24 17:16:20.888719,-28.17746548903616,-13.253319815585488,-19.79808770982843,False
2025-09-24 17:16:20.898799,-34.27864398454365,-20.786421474657566,-23.84478821252522,False
2025-09-24 17:16:20.908634,-29.11132126105459,-18.047109641526877,-25.276711376089803,False
2025-09-24 17:16:20.918632,-34.15413301869443,-16.366164546263846,-20.48292155014841,False
2025-09-24 17:16:20.928960,-32.90899983205294,-21.90704369544983,-29.634712821558907,False
2025-09-24 17:16:20.938721,-29.235832226903817,-15.121031359622354,-20.98096541354531,False
2025-09-24 17:16:20.948981,-36.14637905672977,-21.408999832052938,-25.83703425056056,False
2025-09-24 17:16:20.959050,-29.48485415860226,-17.486786767056117,-25.463477824863634,False
2025-09-24 17:16:20.968340,-32.722233383279104,-17.79808770982843,-18.98874290365922,False
2025-09-24 17:16:20.978561,-30.418709930620693,-22.03157818944831,-27.517979345823587,False
2025-09-24 17:16:20.988834,-26.43426491084852,-13.066529838662401,-21.728054736789904,False
2025-09-24 17:16:20.999047,-36.270890022578996,-19.728054736789904,-24.03157818944831,False
2025-09-24 17:16:21.008102,-25.99845300222698,-17.92259867567765,-25.650244273637473,False
2025-09-24 17:16:21.018273,-32.037399542959115,-18.48292155014841,-21.354521839242235,False
2025-09-24 17:16:21.028680,-34.216388501619036,-21.09772241742988,-28.32730062384355,False
2025-09-24 17:16:21.038967,-25.936197519302368,-12.81750790696395,-20.731943481846862,False
2025-09-24 17:16:21.049163,-37.5782786921451,-22.156089155297533,-26.086056182259007,False
2025-09-24 17:16:21.058336,-30.79226635631762,-17.486786767056117,-24.093833672372917,False
2025-09-24 17:16:21.068658,-31.165799253865295,-15.556819740094639,-21.354521839242235,False
2025-09-24 17:16:21.079148,-35.27477876763595,-21.03544340635601,-27.704745794597425,False
2025-09-24 17:16:21.088006,-28.675509352433053,-14.124920104679312,-17.86812068286695,False
2025-09-24 17:16:21.098180,-36.33314550550361,-21.159977900354484,-24.34285560407137,False
2025-09-24 17:16:21.108239,-30.48096541354531,-17.36227580120689,-25.712523284711338,False
2025-09-24 17:16:21.118867,-31.601587634337577,-15.619075223019248,-22.475144060034506,False
2025-09-24 17:16:21.128507,-33.282532729600604,-20.786421474657566,-29.51020185570968,False
2025-09-24 17:16:21.138451,-30.543220896469922,-12.879763389888563,-21.479032805091457,False
2025-09-24 17:16:21.148287,-35.959589079806676,-21.2222333832791,-26.086056182259007,False
2025-09-24 17:16:21.158389,-29.11132126105459,-17.86034319275304,-24.529622052845202,False
2025-09-24 17:16:21.168692,-31.539332151412964,-16.67746548903616,-20.545177033073024,False
2025-09-24 17:16:21.178892,-32.78448886620371,-20.973187923431396,-28.32730062384355,False
2025-09-24 17:16:21.189023,-27.6171426145654,-14.373942036377755,-21.29226635631762,False
2025-09-24 17:16:21.197701,-35.025733307788244,-22.40511108699598,-26.086056182259007,False
2025-09-24 17:16:21.208814,-28.675509352433053,-18.48292155014841,-24.591877535769815,False
2025-09-24 17:16:21.219005,-33.15802176375138,-17.424531284131504,-20.731943481846862,False
2025-09-24 17:16:21.228182,-32.59772241742988,-21.969322706523695,-26.95765647135283,False
2025-09-24 17:16:21.238362,-30.916777322166844,-14.49845300222698,-20.918709930620693,False
2025-09-24 17:16:21.248472,-39.072457338634294,-21.720277246675998,-25.77477876763595,False
2025-09-24 17:16:21.258351,-28.05293099503768,-18.856454447696084,-23.346744349128322,False
2025-09-24 17:16:21.268342,-31.539332151412964,-17.86034319275304,-19.424531284131504,False
2025-09-24 17:16:21.277960,-32.59772241742988,-20.163866645411446,-29.572457338634294,False
2025-09-24 17:16:21.289134,-26.43426491084852,-14.872009427923906,-21.10547637939453,False
2025-09-24 17:16:21.298094,-34.77671137608981,-21.471255314977547,-26.023800699334398,False
2025-09-24 17:16:21.307633,-28.23972097196077,-17.237764835357666,-25.899289733485176,False
2025-09-24 17:16:21.318092,-31.165799253865295,-18.856454447696084,-20.66968799892225,False
2025-09-24 17:16:21.328225,-32.84674434912832,-20.163866645411446,-27.704745794597425,False
2025-09-24 17:16:21.338081,-29.73387609030071,-12.194929549568581,-21.29226635631762,False
2025-09-24 17:16:21.348268,-35.89733359688206,-22.156089155297533,-25.214455893165187,False
2025-09-24 17:16:21.358493,-30.29419896477147,-17.54906577812998,-26.210567148108236,False
2025-09-24 17:16:21.368411,-33.780600121146755,-16.73972097196077,-20.10936512445149,False
2025-09-24 17:16:21.378648,-33.53157818944831,-21.720277246675998,-28.38957963491741,False
2025-09-24 17:16:21.389098,-28.05293099503768,-14.249431070528534,-20.98096541354531,False
2025-09-24 17:16:21.398240,-33.656089155297536,-21.84478821252522,-24.34285560407137,False
2025-09-24 17:16:21.408305,-28.55099838658383,-16.55293099503768,-26.210567148108236,False
2025-09-24 17:16:21.418587,-33.03351079790216,-17.86034319275304,-22.039332151412964,False
2025-09-24 17:16:21.428487,-32.90899983205294,-21.2222333832791,-28.202789657994323,False
2025-09-24 17:16:21.438855,-29.920666067223802,-15.183286842546966,-20.79419896477147,False
2025-09-24 17:16:21.449377,-37.01797934582359,-22.156089155297533,-24.591877535769815,False
2025-09-24 17:16:21.463461,-34.58994492731597,-21.09772241742988,-26.95765647135283,False
2025-09-24 17:16:21.467585,-31.663866645411446,-19.29226635631762,-21.603543770940682,False
2025-09-24 17:16:21.478809,-31.788377611260668,-20.910932440506787,-28.887623498314312,False
2025-09-24 17:16:21.488326,-26.994564257170026,-13.689108196057774,-21.541288288016073,False
2025-09-24 17:16:21.497869,-35.71056714810824,-21.53351079790216,-26.45958907980668,False
2025-09-24 17:16:21.508943,-28.986786767056117,-18.420666067223802,-24.093833672372917,False
2025-09-24 17:16:21.518317,-31.91288857710989,-15.868120682866952,-21.29226635631762,False
2025-09-24 17:16:21.528452,-33.40704369544983,-21.159977900354484,-28.887623498314312,False
2025-09-24 17:16:21.538743,-30.48096541354531,-13.751363678982383,-20.918709930620693,False
2025-09-24 17:16:21.548579,-37.20474579459743,-22.40511108699598,-24.40511108699598,False
2025-09-24 17:16:21.558532,-27.99067551211307,-18.48292155014841,-25.276711376089803,False
2025-09-24 17:16:21.568360,-31.72612212833605,-17.86034319275304,-20.48292155014841,False
2025-09-24 17:16:21.578357,-32.659977900354484,-19.416777322166844,-27.891512243371263,False
2025-09-24 17:16:21.587855,-25.873942036377755,-12.755252424039341,-18.98874290365922,False
2025-09-24 17:16:21.598656,-35.772822631032845,-20.661910508808337,-24.093833672372917,False
2025-09-24 17:16:21.608572,-27.99067551211307,-18.29613157322532,-25.96154521640978,False
2025-09-24 17:16:21.618869,-33.71834463822214,-16.24165358041462,-21.603543770940682,False
2025-09-24 17:16:21.629233,-36.58216743720205,-22.34285560407137,-28.26504514091893,False
2025-09-24 17:16:21.638020,-28.80002031828228,-14.685219451000815,-20.10936512445149,False
2025-09-24 17:16:21.648346,-36.51991195427744,-22.65413301869443,-25.338966859014413,False
2025-09-24 17:16:21.658168,-27.43037616579156,-15.868120682866952,-23.90704369544983,False
2025-09-24 17:16:21.667914,-32.224165991732946,-16.864231937809993,-21.229987345243753,False
2025-09-24 17:16:21.679101,-32.53544340635601,-21.720277246675998,-28.38957963491741,False
2025-09-24 17:16:21.687981,-28.23972097196077,-13.813619161906995,-20.66968799892225,False
2025-09-24 17:16:21.698792,-34.83896685901441,-19.852565702639126,-25.587988790712863,False
2025-09-24 17:16:21.709285,-29.73387609030071,-18.856454447696084,-28.26504514091893,False
2025-09-24 17:16:21.718764,-32.09965502588373,-17.86034319275304,-19.424531284131504,False
2025-09-24 17:16:21.728767,-33.4693227065237,-21.720277246675998,-27.393444851825112,False
2025-09-24 17:16:21.739102,-28.924531284131504,-13.564597230208548,-21.665799253865295,False
2025-09-24 17:16:21.747847,-35.399289733485176,-22.40511108699598,-25.276711376089803,False
2025-09-24 17:16:21.758803,-30.356454447696084,-18.1716206073761,-23.720277246675998,False
2025-09-24 17:16:21.769128,-31.414821185563742,-16.42842002918846,-22.22612212833605,False
2025-09-24 17:16:21.778271,-31.601587634337577,-23.338966859014413,-27.3311893689005,False
2025-09-24 17:16:21.787935,-26.932308774245413,-15.245542325471579,-19.486786767056117,False
2025-09-24 17:16:21.799148,-36.831189368900496,-19.852565702639126,-24.467366569920593,False
2025-09-24 17:16:21.807846,-27.803909063339233,-17.486786767056117,-22.72416599173295,False
2025-09-24 17:16:21.818785,-34.09187753576981,-17.175509352433053,-21.29226635631762,False
2025-09-24 17:16:21.828721,-32.410932440506784,-21.53351079790216,-29.136645430012756,False
2025-09-24 17:16:21.838679,-29.858387056149937,-11.759141169096296,-22.41288857710989,False
2025-09-24 17:16:21.849159,-37.0802348287482,-21.408999832052938,-24.71638850161904,False
2025-09-24 17:16:21.857954,-28.80002031828228,-15.3700532913208,-23.969322706523695,False
2025-09-24 17:16:21.869097,-30.10743251599764,-15.68133070594386,-20.66968799892225,False
2025-09-24 17:16:21.878098,-33.780600121146755,-21.658021763751382,-29.634712821558907,False
2025-09-24 17:16:21.888598,-26.932308774245413,-14.934264910848519,-21.167731862319144,False
2025-09-24 17:16:21.898853,-35.21252328471134,-21.408999832052938,-23.28448886620371,False
2025-09-24 17:16:21.908929,-28.42648742073461,-18.10936512445149,-27.891512243371263,False
2025-09-24 17:16:21.918472,-32.659977900354484,-16.303909063339233,-20.731943481846862,False
2025-09-24 17:16:21.928823,-33.71834463822214,-21.59576628082677,-29.074389947088143,False
2025-09-24 17:16:21.944838,-33.03351079790216,-23.650244273637473,-28.38957963491741,False
2025-09-24 17:16:21.949594,-36.270890022578996,-21.53351079790216,-23.346744349128322,False
2025-09-24 17:16:21.958660,-29.858387056149937,-16.67746548903616,-25.77477876763595,False
2025-09-24 17:16:21.968908,-32.16191050880833,-17.175509352433053,-19.735832226903817,False
2025-09-24 17:16:21.979024,-36.08412357380516,-21.720277246675998,-27.393444851825112,False
2025-09-24 17:16:21.987755,-28.05293099503768,-13.440086264359323,-20.047109641526877,False
2025-09-24 17:16:21.998952,-38.014090600766636,-20.910932440506787,-24.591877535769815,False
2025-09-24 17:16:22.008854,-31.352565702639126,-17.61132126105459,-25.712523284711338,False
2025-09-24 17:16:22.019197,-31.477076668488355,-15.743609717017726,-22.22612212833605,False
2025-09-24 17:16:22.028260,-35.025733307788244,-22.529622052845202,-28.514090600766636,False
2025-09-24 17:16:22.038551,-28.115186477962293,-14.187175587603921,-21.354521839242235,False
2025-09-24 17:16:22.048735,-37.95183511784202,-22.65413301869443,-24.156089155297533,False
2025-09-24 17:16:22.058810,-28.23972097196077,-17.92259867567765,-26.770890022578993,False
2025-09-24 17:16:22.069005,-31.601587634337577,-17.30002031828228,-20.731943481846862,False
2025-09-24 17:16:22.078931,-35.025733307788244,-21.09772241742988,-29.572457338634294,False
2025-09-24 17:16:22.089348,-27.36812068286695,-13.689108196057774,-20.48292155014841,False
2025-09-24 17:16:22.098239,-35.71056714810824,-22.529622052845202,-24.840922995617518,False
2025-09-24 17:16:22.108082,-26.74554232547158,-18.66968799892225,-24.778643984543653,False
2025-09-24 17:16:22.118790,-32.722233383279104,-17.05099838658383,-21.728054736789904,False
2025-09-24 17:16:22.128943,-32.410932440506784,-22.40511108699598,-29.136645430012756,False
2025-09-24 17:16:22.139055,-27.67939809749001,-15.68133070594386,-22.22612212833605,False
2025-09-24 17:16:22.148221,-36.58216743720205,-22.093833672372917,-25.96154521640978,False
2025-09-24 17:16:22.158107,-26.74554232547158,-16.92648742073461,-23.90704369544983,False
2025-09-24 17:16:22.168326,-34.0296220528452,-14.934264910848519,-21.10547637939453,False
2025-09-24 17:16:22.178671,-32.59772241742988,-19.977076668488355,-26.397333596882067,False
2025-09-24 17:16:22.188368,-28.613253869508444,-14.872009427923906,-19.735832226903817,False
2025-09-24 17:16:22.198602,-38.26311253246508,-22.03157818944831,-24.965433961466744,False
2025-09-24 17:16:22.208269,-27.30586519994234,-17.486786767056117,-24.529622052845202,False
2025-09-24 17:16:22.218210,-31.539332151412964,-17.113253869508444,-21.229987345243753,False
2025-09-24 17:16:22.228464,-33.90511108699598,-23.650244273637473,-28.078278692145098,False
2025-09-24 17:16:22.238843,-28.48874290365922,-12.879763389888563,-19.735832226903817,False
2025-09-24 17:16:22.249099,-38.51213446416353,-20.973187923431396,-24.093833672372917,False
2025-09-24 17:16:22.257837,-27.36812068286695,-18.10936512445149,-23.53351079790216,False
2025-09-24 17:16:22.269355,-32.286421474657566,-16.303909063339233,-19.175509352433053,False
2025-09-24 17:16:22.278566,-33.03351079790216,-22.65413301869443,-27.642490311672816,False
2025-09-24 17:16:22.288604,-27.119075223019248,-15.3700532913208,-20.545177033073024,False
2025-09-24 17:16:22.298770,-37.20474579459743,-20.41288857710989,-26.210567148108236,False
2025-09-24 17:16:22.309049,-28.675509352433053,-18.856454447696084,-25.712523284711338,False
2025-09-24 17:16:22.318457,-32.59772241742988,-17.735832226903817,-21.354521839242235,False
2025-09-24 17:16:22.328390,-31.850633094185277,-21.658021763751382,-28.825368015389692,False
2025-09-24 17:16:22.338104,-28.48874290365922,-14.872009427923906,-20.358387056149937,False
2025-09-24 17:16:22.348189,-38.07634608369125,-22.591877535769815,-25.587988790712863,False
2025-09-24 17:16:22.357933,-30.543220896469922,-17.36227580120689,-24.156089155297533,False
2025-09-24 17:16:22.369158,-31.539332151412964,-15.68133070594386,-21.977076668488355,False
2025-09-24 17:16:22.378080,-32.286421474657566,-21.2222333832791,-29.26117992401123,False
2025-09-24 17:16:22.387977,-28.23972097196077,-13.377830781434714,-18.615186477962293,False
2025-09-24 17:16:22.398651,-37.20474579459743,-21.658021763751382,-25.401222341939025,False
2025-09-24 17:16:22.409175,-28.17746548903616,-19.10547637939453,-25.899289733485176,False
2025-09-24 17:16:22.418306,-32.286421474657566,-17.54906577812998,-20.29613157322532,False
2025-09-24 17:16:22.428556,-32.09965502588373,-21.346744349128322,-25.96154521640978,False
2025-09-24 17:16:22.438481,-28.80002031828228,-13.875874644831608,-23.09772241742988,False
2025-09-24 17:16:22.448577,-36.021844562731296,-22.40511108699598,-24.40511108699598,False
2025-09-24 17:16:22.458612,-30.418709930620693,-17.79808770982843,-25.089944927315965,False
2025-09-24 17:16:22.468878,-33.71834463822214,-18.545177033073024,-22.039332151412964,False
2025-09-24 17:16:22.479104,-34.71445589316519,-21.471255314977547,-30.755335042351177,False
2025-09-24 17:16:22.488032,-26.247474933925428,-12.692996941114728,-19.92259867567765,False
2025-09-24 17:16:22.498338,-36.14637905672977,-19.790310219714517,-26.210567148108236,False
2025-09-24 17:16:22.508126,-28.80002031828228,-15.805865199942339,-24.591877535769815,False
2025-09-24 17:16:22.518785,-34.09187753576981,-17.05099838658383,-21.790310219714517,False
2025-09-24 17:16:22.529119,-33.03351079790216,-21.2222333832791,-28.38957963491741,False
2025-09-24 17:16:22.537979,-27.67939809749001,-14.373942036377755,-20.918709930620693,False
2025-09-24 17:16:22.549022,-36.33314550550361,-20.72416599173295,-25.525733307788247,False
2025-09-24 17:16:22.558151,-28.80002031828228,-16.49067551211307,-23.782532729600607,False
2025-09-24 17:16:22.568216,-32.659977900354484,-17.735832226903817,-20.98096541354531,False
2025-09-24 17:16:22.578325,-32.659977900354484,-20.475144060034506,-28.76311253246508,False
2025-09-24 17:16:22.587868,-27.43037616579156,-13.253319815585488,-21.043220896469922,False
2025-09-24 17:16:22.599019,-34.83896685901441,-21.03544340635601,-23.720277246675998,False
2025-09-24 17:16:22.608997,-27.803909063339233,-18.545177033073024,-24.03157818944831,False
2025-09-24 17:16:22.617832,-34.652200410240575,-19.790310219714517,-21.728054736789904,False
2025-09-24 17:16:22.629081,-35.772822631032845,-22.34285560407137,-30.07050120203119,False
2025-09-24 17:16:22.637954,-27.99067551211307,-12.755252424039341,-21.977076668488355,False
2025-09-24 17:16:22.649287,-38.26311253246508,-21.53351079790216,-24.591877535769815,False
2025-09-24 17:16:22.658477,-30.16968799892225,-17.54906577812998,-24.529622052845202,False
2025-09-24 17:16:22.668260,-33.282532729600604,-16.49067551211307,-19.98485415860226,False
2025-09-24 17:16:22.678536,-33.842855604071374,-19.10547637939453,-26.83314550550361,False
2025-09-24 17:16:22.688692,-27.74165358041462,-14.560708485151594,-18.366164546263846,False
2025-09-24 17:16:22.698644,-36.08412357380516,-22.591877535769815,-23.59576628082677,False
2025-09-24 17:16:22.708189,-28.17746548903616,-18.1716206073761,-26.14831166518362,False
2025-09-24 17:16:22.719010,-31.103543770940682,-17.486786767056117,-21.229987345243753,False
2025-09-24 17:16:22.728079,-31.91288857710989,-22.03157818944831,-28.14053417506971,False
2025-09-24 17:16:22.737968,-30.16968799892225,-14.124920104679312,-21.10547637939453,False
2025-09-24 17:16:22.749211,-37.82730062384355,-20.537399542959115,-23.720277246675998,False
2025-09-24 17:16:22.758389,-29.858387056149937,-17.175509352433053,-25.338966859014413,False
2025-09-24 17:16:22.768321,-32.59772241742988,-17.424531284131504,-17.992631648716177,False
2025-09-24 17:16:22.778553,-32.722233383279104,-21.09772241742988,-26.521844562731296,False
2025-09-24 17:16:22.788746,-26.74554232547158,-13.813619161906995,-21.229987345243753,False
2025-09-24 17:16:22.798897,-35.83507811395746,-19.354521839242235,-25.214455893165187,False
2025-09-24 17:16:22.808742,-29.79613157322532,-19.10547637939453,-24.280600121146755,False
2025-09-24 17:16:22.818944,-32.4731879234314,-17.673576743979208,-19.86034319275304,False
2025-09-24 17:16:22.829366,-35.399289733485176,-22.65413301869443,-28.949878981238918,False
2025-09-24 17:16:22.838031,-28.80002031828228,-14.311686553453146,-22.101587634337577,False
2025-09-24 17:16:22.848304,-35.83507811395746,-22.093833672372917,-26.45958907980668,False
2025-09-24 17:16:22.858573,-28.924531284131504,-18.23387609030071,-24.965433961466744,False
2025-09-24 17:16:22.868603,-32.78448886620371,-14.685219451000815,-19.61132126105459,False
2025-09-24 17:16:22.878732,-33.282532729600604,-22.218344638222142,-28.26504514091893,False
2025-09-24 17:16:22.889089,-27.74165358041462,-13.564597230208548,-21.603543770940682,False
2025-09-24 17:16:22.898067,-34.901222341939025,-21.84478821252522,-26.770890022578993,False
2025-09-24 17:16:22.908179,-28.986786767056117,-17.54906577812998,-25.276711376089803,False
2025-09-24 17:16:22.918969,-33.780600121146755,-18.545177033073024,-21.229987345243753,False
2025-09-24 17:16:22.929167,-35.08798879071286,-20.537399542959115,-30.444057627728114,False
2025-09-24 17:16:22.938234,-30.916777322166844,-13.253319815585488,-20.420666067223802,False
2025-09-24 17:16:22.948576,-35.64831166518362,-20.72416599173295,-27.393444851825112,False
2025-09-24 17:16:22.958313,-28.986786767056117,-16.615186477962293,-23.408999832052938,False
2025-09-24 17:16:22.968489,-32.659977900354484,-16.98874290365922,-20.918709930620693,False
2025-09-24 17:16:22.978360,-33.220277246676,-21.28448886620371,-28.016023209220485,False
2025-09-24 17:16:22.988241,-27.92842002918846,-14.436197519302368,-21.354521839242235,False
2025-09-24 17:16:22.998477,-36.95572386289898,-20.288377611260668,-24.467366569920593,False
2025-09-24 17:16:23.008823,-28.55099838658383,-18.10936512445149,-25.089944927315965,False
2025-09-24 17:16:23.018757,-32.659977900354484,-18.10936512445149,-19.113253869508444,False
2025-09-24 17:16:23.029124,-34.27864398454365,-20.72416599173295,-29.44794637278507,False
2025-09-24 17:16:23.038184,-28.48874290365922,-15.3700532913208,-19.92259867567765,False
2025-09-24 17:16:23.048393,-35.58605618225901,-21.782532729600607,-25.83703425056056,False
2025-09-24 17:16:23.058593,-27.6171426145654,-16.55293099503768,-25.02768944439135,False
2025-09-24 17:16:23.068561,-32.90899983205294,-17.92259867567765,-19.237764835357666,False
2025-09-24 17:16:23.078639,-32.97125531497755,-21.53351079790216,-27.76700127752204,False
2025-09-24 17:16:23.088975,-27.243609717017726,-13.19106433266088,-21.728054736789904,False
2025-09-24 17:16:23.099149,-34.27864398454365,-20.661910508808337,-24.156089155297533,False
2025-09-24 17:16:23.108114,-28.924531284131504,-16.98874290365922,-25.525733307788247,False
2025-09-24 17:16:23.118822,-33.53157818944831,-18.23387609030071,-20.856454447696084,False
2025-09-24 17:16:23.128553,-32.4731879234314,-23.401222341939025,-27.953767726295872,False
2025-09-24 17:16:23.138462,-30.48096541354531,-14.249431070528534,-20.60743251599764,False
2025-09-24 17:16:23.148429,-36.70667840305128,-22.03157818944831,-26.95765647135283,False
2025-09-24 17:16:23.158146,-29.235832226903817,-17.175509352433053,-25.83703425056056,False
2025-09-24 17:16:23.168156,-33.220277246676,-16.615186477962293,-22.537399542959115,False
2025-09-24 17:16:23.178552,-30.729987345243753,-20.41288857710989,-26.521844562731296,False
2025-09-24 17:16:23.188540,-29.858387056149937,-14.685219451000815,-20.731943481846862,False
2025-09-24 17:16:23.198969,-36.021844562731296,-22.903178478542127,-22.910932440506787,False
2025-09-24 17:16:23.209273,-29.173576743979208,-18.545177033073024,-26.086056182259007,False
2025-09-24 17:16:23.218147,-32.78448886620371,-18.48292155014841,-22.786421474657566,False
2025-09-24 17:16:23.228207,-33.282532729600604,-23.525733307788247,-30.008245719106576,False
2025-09-24 17:16:23.238051,-28.364231937809993,-14.996520393773128,-19.36227580120689,False
2025-09-24 17:16:23.247751,-34.52768944439135,-22.467366569920593,-27.953767726295872,False
2025-09-24 17:16:23.259110,-30.16968799892225,-18.731943481846862,-23.53351079790216,False
2025-09-24 17:16:23.268347,-31.850633094185277,-17.486786767056117,-19.735832226903817,False
