Timestamp,PT-GG-01 Pressure,PT-VT-02 Pressure,PT-VT-01 Pressure,SN-O2-01 State
2025-09-25 14:08:50.151828,-28.675509352433053,-15.058775876697744,-23.59576628082677,False
2025-09-25 14:08:50.653440,-30.48096541354531,-18.66968799892225,-27.3311893689005,False
2025-09-25 14:08:51.152870,-27.92842002918846,-17.61132126105459,-26.086056182259007,False
2025-09-25 14:08:51.652607,-27.803909063339233,-18.48292155014841,-26.14831166518362,False
2025-09-25 14:08:52.152174,-29.235832226903817,-17.673576743979208,-26.14831166518362,False
2025-09-25 14:08:52.652670,-31.663866645411446,-18.545177033073024,-26.83314550550361,False
2025-09-25 14:08:53.152384,-30.29419896477147,-18.420666067223802,-28.451835117842023,False
2025-09-25 14:08:53.653679,-32.59772241742988,-22.778643984543653,-26.086056182259007,False
2025-09-25 14:08:54.153628,-33.095766280826766,-22.65413301869443,-27.891512243371263,False
2025-09-25 14:08:54.653472,-31.850633094185277,-21.84478821252522,-27.517979345823587,False
2025-09-25 14:08:55.152709,-32.59772241742988,-21.84478821252522,-30.444057627728114,False
2025-09-25 14:08:55.653734,-32.410932440506784,-21.782532729600607,-28.825368015389692,False
2025-09-25 14:08:56.153563,-34.09187753576981,-21.2222333832791,-28.451835117842023,False
2025-09-25 14:08:56.653668,-33.53157818944831,-21.28448886620371,-28.63860156661586,False
2025-09-25 14:08:57.153191,-32.722233383279104,-20.848676957582175,-29.136645430012756,False
2025-09-25 14:08:57.652481,-33.842855604071374,-21.346744349128322,-27.3311893689005,False
2025-09-25 14:08:58.153737,-35.64831166518362,-23.712523284711338,-27.455723862898978,False
2025-09-25 14:08:58.653529,-34.34092299561752,-22.218344638222142,-27.14442292012667,False
2025-09-25 14:08:59.153457,-35.46154521640978,-21.969322706523695,-27.14442292012667,False
2025-09-25 14:08:59.653376,-35.399289733485176,-22.591877535769815,-27.26893388597589,False
2025-09-25 14:09:00.152024,-35.58605618225901,-22.280600121146755,-28.202789657994323,False
2025-09-25 14:09:00.653631,-36.70667840305128,-22.218344638222142,-25.650244273637473,False
2025-09-25 14:09:01.153706,-34.58994492731597,-22.467366569920593,-24.71638850161904,False
2025-09-25 14:09:01.653430,-34.96347782486363,-22.467366569920593,-23.782532729600607,False
2025-09-25 14:09:02.153183,-35.5238006993344,-22.156089155297533,-24.529622052845202,False
2025-09-25 14:09:02.652041,-35.89733359688206,-22.093833672372917,-27.953767726295872,False
2025-09-25 14:09:03.151007,-35.33703425056056,-21.346744349128322,-28.63860156661586,False
2025-09-25 14:09:03.654172,-36.76893388597589,-19.10547637939453,-23.471255314977547,False
2025-09-25 14:09:04.152957,-34.216388501619036,-20.848676957582175,-25.089944927315965,False
2025-09-25 14:09:04.652805,-35.33703425056056,-20.288377611260668,-25.276711376089803,False
2025-09-25 14:09:05.152050,-35.71056714810824,-21.658021763751382,-26.086056182259007,False
2025-09-25 14:09:05.653850,-34.46543396146674,-17.79808770982843,-21.603543770940682,False
2025-09-25 14:09:06.151678,-34.27864398454365,-20.22612212833605,-25.96154521640978,False
2025-09-25 14:09:06.652573,-37.82730062384355,-20.288377611260668,-24.71638850161904,False
2025-09-25 14:09:07.153853,-34.216388501619036,-18.66968799892225,-22.039332151412964,False
2025-09-25 14:09:07.651910,-34.96347782486363,-19.10547637939453,-24.156089155297533,False
2025-09-25 14:09:08.152779,-33.71834463822214,-18.1716206073761,-22.910932440506787,False
2025-09-25 14:09:08.652060,-37.01797934582359,-19.665799253865295,-23.346744349128322,False
2025-09-25 14:09:09.152916,-34.901222341939025,-18.358387056149937,-22.288377611260668,False
2025-09-25 14:09:09.654407,-31.103543770940682,-17.61132126105459,-19.30002031828228,False
2025-09-25 14:09:10.153128,-32.410932440506784,-17.61132126105459,-19.424531284131504,False
2025-09-25 14:09:10.653891,-32.286421474657566,-17.424531284131504,-19.54906577812998,False
2025-09-25 14:09:11.153332,-34.27864398454365,-16.1171426145654,-22.599655025883727,False
2025-09-25 14:09:11.653272,-33.282532729600604,-16.864231937809993,-21.10547637939453,False
2025-09-25 14:09:12.152314,-33.780600121146755,-18.29613157322532,-22.537399542959115,False
2025-09-25 14:09:12.651556,-33.40704369544983,-17.98485415860226,-22.599655025883727,False
2025-09-25 14:09:13.153996,-31.601587634337577,-13.564597230208548,-21.10547637939453,False
2025-09-25 14:09:13.654637,-31.539332151412964,-14.373942036377755,-19.54906577812998,False
2025-09-25 14:09:14.152049,-34.27864398454365,-18.1716206073761,-19.79808770982843,False
2025-09-25 14:09:14.654021,-30.16968799892225,-14.373942036377755,-20.79419896477147,False
2025-09-25 14:09:15.152791,-31.477076668488355,-14.560708485151594,-21.354521839242235,False
2025-09-25 14:09:15.653803,-30.543220896469922,-15.058775876697744,-19.30002031828228,False
2025-09-25 14:09:16.153026,-30.045177033073024,-15.93037616579156,-21.728054736789904,False
2025-09-25 14:09:16.653677,-32.224165991732946,-15.868120682866952,-19.92259867567765,False
2025-09-25 14:09:17.152780,-31.352565702639126,-14.187175587603921,-20.23387609030071,False
2025-09-25 14:09:17.652252,-31.539332151412964,-14.80973041685004,-21.977076668488355,False
2025-09-25 14:09:18.153064,-29.42259867567765,-14.000409138830086,-19.175509352433053,False
2025-09-25 14:09:18.654045,-28.17746548903616,-13.004274355737785,-20.98096541354531,False
2025-09-25 14:09:19.153021,-29.29808770982843,-13.315575298510101,-20.60743251599764,False
2025-09-25 14:09:19.652339,-29.173576743979208,-15.307797808396188,-20.66968799892225,False
2025-09-25 14:09:20.152283,-30.356454447696084,-14.062664621754696,-18.303909063339233,False
2025-09-25 14:09:20.654000,-28.675509352433053,-14.311686553453146,-21.914821185563742,False
2025-09-25 14:09:21.152535,-29.29808770982843,-13.689108196057774,-21.728054736789904,False
2025-09-25 14:09:21.652632,-28.42648742073461,-13.813619161906995,-20.98096541354531,False
2025-09-25 14:09:22.153496,-25.873942036377755,-12.879763389888563,-23.658021763751382,False
2025-09-25 14:09:22.651100,-27.99067551211307,-13.689108196057774,-19.98485415860226,False
2025-09-25 14:09:23.152379,-29.29808770982843,-14.872009427923906,-20.29613157322532,False
2025-09-25 14:09:23.654248,-26.30973041685004,-14.80973041685004,-24.34285560407137,False
2025-09-25 14:09:24.153233,-27.36812068286695,-14.062664621754696,-22.41288857710989,False
2025-09-25 14:09:24.653967,-28.48874290365922,-15.992631648716177,-24.280600121146755,False
2025-09-25 14:09:25.152417,-28.05293099503768,-14.436197519302368,-22.163866645411446,False
2025-09-25 14:09:25.653323,-27.74165358041462,-15.121031359622354,-24.156089155297533,False
2025-09-25 14:09:26.153313,-26.621031359622354,-16.67746548903616,-24.156089155297533,False
2025-09-25 14:09:26.653773,-27.36812068286695,-16.55293099503768,-24.778643984543653,False
2025-09-25 14:09:27.152652,-26.43426491084852,-14.934264910848519,-24.156089155297533,False
2025-09-25 14:09:27.652813,-26.74554232547158,-15.868120682866952,-24.03157818944831,False
2025-09-25 14:09:28.153742,-27.492631648716177,-18.358387056149937,-24.529622052845202,False
2025-09-25 14:09:28.653817,-29.235832226903817,-17.237764835357666,-25.463477824863634,False
2025-09-25 14:09:29.151608,-28.301976454885384,-16.24165358041462,-23.90704369544983,False
2025-09-25 14:09:29.654003,-30.356454447696084,-18.918709930620693,-27.393444851825112,False
2025-09-25 14:09:30.153216,-28.42648742073461,-18.420666067223802,-28.700857049540474,False
2025-09-25 14:09:30.652290,-28.17746548903616,-17.61132126105459,-25.525733307788247,False
2025-09-25 14:09:31.152401,-27.43037616579156,-17.79808770982843,-24.778643984543653,False
2025-09-25 14:09:31.652977,-31.601587634337577,-18.66968799892225,-28.26504514091893,False
2025-09-25 14:09:32.153431,-30.356454447696084,-18.856454447696084,-26.272822631032845,False
2025-09-25 14:09:32.652112,-30.729987345243753,-17.92259867567765,-27.829256760446647,False
2025-09-25 14:09:33.154276,-32.722233383279104,-21.09772241742988,-27.891512243371263,False
2025-09-25 14:09:33.654684,-33.4693227065237,-22.093833672372917,-29.074389947088143,False
2025-09-25 14:09:34.153464,-31.72612212833605,-21.471255314977547,-27.76700127752204,False
2025-09-25 14:09:34.652284,-31.165799253865295,-22.34285560407137,-28.202789657994323,False
2025-09-25 14:09:35.153810,-33.095766280826766,-21.720277246675998,-29.44794637278507,False
2025-09-25 14:09:35.652842,-33.220277246676,-19.977076668488355,-27.26893388597589,False
2025-09-25 14:09:36.152091,-31.103543770940682,-21.53351079790216,-29.572457338634294,False
2025-09-25 14:09:36.652960,-32.84674434912832,-21.408999832052938,-29.074389947088143,False
2025-09-25 14:09:37.153937,-34.77671137608981,-23.899289733485176,-28.63860156661586,False
2025-09-25 14:09:37.651915,-34.15413301869443,-22.778643984543653,-28.451835117842023,False
2025-09-25 14:09:38.153505,-35.64831166518362,-22.218344638222142,-28.32730062384355,False
2025-09-25 14:09:38.652723,-36.51991195427744,-21.03544340635601,-27.704745794597425,False
2025-09-25 14:09:39.151854,-33.220277246676,-23.089944927315965,-28.57634608369125,False
2025-09-25 14:09:39.653276,-35.08798879071286,-23.276711376089803,-26.397333596882067,False
2025-09-25 14:09:40.151772,-33.96736656992059,-21.90704369544983,-28.202789657994323,False
2025-09-25 14:09:40.653799,-34.901222341939025,-21.159977900354484,-23.969322706523695,False
2025-09-25 14:09:41.152997,-34.09187753576981,-21.782532729600607,-26.83314550550361,False
2025-09-25 14:09:41.653720,-36.831189368900496,-21.471255314977547,-24.03157818944831,False
2025-09-25 14:09:42.152737,-35.46154521640978,-21.408999832052938,-24.903178478542127,False
2025-09-25 14:09:42.651609,-35.21252328471134,-22.71638850161904,-26.521844562731296,False
2025-09-25 14:09:43.153784,-34.77671137608981,-18.420666067223802,-24.65413301869443,False
2025-09-25 14:09:43.654410,-35.21252328471134,-19.10547637939453,-20.23387609030071,False
2025-09-25 14:09:44.153095,-34.58994492731597,-18.047109641526877,-22.22612212833605,False
2025-09-25 14:09:44.653244,-34.83896685901441,-19.29226635631762,-21.665799253865295,False
2025-09-25 14:09:45.152084,-36.89344485182511,-19.852565702639126,-24.778643984543653,False
2025-09-25 14:09:45.653844,-33.71834463822214,-17.61132126105459,-19.05099838658383,False
2025-09-25 14:09:46.154715,-30.729987345243753,-16.801976454885384,-19.113253869508444,False
2025-09-25 14:09:46.653623,-32.90899983205294,-17.175509352433053,-19.486786767056117,False
2025-09-25 14:09:47.153136,-34.27864398454365,-16.55293099503768,-18.054887131640786,False
2025-09-25 14:09:47.652087,-33.96736656992059,-17.79808770982843,-20.420666067223802,False
2025-09-25 14:09:48.151827,-35.399289733485176,-19.29226635631762,-21.229987345243753,False
2025-09-25 14:09:48.653785,-32.224165991732946,-13.066529838662401,-20.047109641526877,False
2025-09-25 14:09:49.153935,-31.850633094185277,-14.311686553453146,-20.29613157322532,False
2025-09-25 14:09:49.652682,-31.352565702639126,-15.868120682866952,-21.29226635631762,False
2025-09-25 14:09:50.153947,-30.60547637939453,-14.996520393773128,-20.23387609030071,False
2025-09-25 14:09:50.652616,-31.414821185563742,-14.622963968076206,-19.98485415860226,False
2025-09-25 14:09:51.152100,-31.91288857710989,-13.626852713133161,-22.039332151412964,False
2025-09-25 14:09:51.653287,-30.729987345243753,-14.560708485151594,-19.54906577812998,False
2025-09-25 14:09:52.152979,-28.55099838658383,-14.49845300222698,-19.05099838658383,False
2025-09-25 14:09:52.652353,-30.045177033073024,-13.066529838662401,-20.047109641526877,False
2025-09-25 14:09:53.153085,-28.55099838658383,-15.058775876697744,-19.98485415860226,False
2025-09-25 14:09:53.652823,-28.675509352433053,-14.187175587603921,-20.66968799892225,False
2025-09-25 14:09:54.153924,-29.73387609030071,-13.066529838662401,-23.2222333832791,False
2025-09-25 14:09:54.653922,-27.92842002918846,-14.996520393773128,-22.41288857710989,False
2025-09-25 14:09:55.152871,-28.675509352433053,-14.436197519302368,-20.48292155014841,False
2025-09-25 14:09:55.652444,-28.301976454885384,-12.50623049234089,-21.541288288016073,False
2025-09-25 14:09:56.153372,-28.675509352433053,-13.813619161906995,-23.720277246675998,False
2025-09-25 14:09:56.652350,-29.11132126105459,-13.813619161906995,-22.72416599173295,False
2025-09-25 14:09:57.152619,-27.30586519994234,-14.747474933925428,-22.848676957582175,False
2025-09-25 14:09:57.651983,-29.48485415860226,-13.813619161906995,-22.72416599173295,False
2025-09-25 14:09:58.153130,-27.6171426145654,-15.868120682866952,-23.2222333832791,False
2025-09-25 14:09:58.653332,-29.173576743979208,-17.05099838658383,-25.77477876763595,False
2025-09-25 14:09:59.152492,-27.119075223019248,-16.42842002918846,-23.720277246675998,False
2025-09-25 14:09:59.653420,-28.613253869508444,-17.237764835357666,-24.903178478542127,False
2025-09-25 14:10:00.152919,-29.48485415860226,-18.420666067223802,-25.650244273637473,False
2025-09-25 14:10:00.653394,-29.60936512445149,-17.98485415860226,-25.401222341939025,False
2025-09-25 14:10:01.152695,-29.29808770982843,-17.79808770982843,-24.71638850161904,False
2025-09-25 14:10:01.653296,-29.29808770982843,-17.424531284131504,-26.83314550550361,False
2025-09-25 14:10:02.153177,-29.42259867567765,-19.479032805091457,-27.829256760446647,False
2025-09-25 14:10:02.652734,-30.29419896477147,-18.731943481846862,-26.210567148108236,False
2025-09-25 14:10:03.153544,-31.228054736789904,-19.914821185563742,-27.517979345823587,False
2025-09-25 14:10:03.652876,-31.041288288016073,-17.673576743979208,-27.393444851825112,False
2025-09-25 14:10:04.152768,-29.60936512445149,-18.918709930620693,-26.397333596882067,False
2025-09-25 14:10:04.653615,-30.667731862319144,-20.537399542959115,-27.206678403051278,False
2025-09-25 14:10:05.153129,-31.788377611260668,-20.910932440506787,-28.016023209220485,False
2025-09-25 14:10:05.653418,-32.59772241742988,-20.288377611260668,-27.3311893689005,False
2025-09-25 14:10:06.153376,-32.34867695758217,-21.658021763751382,-28.26504514091893,False
2025-09-25 14:10:06.653581,-32.16191050880833,-21.28448886620371,-29.26117992401123,False
2025-09-25 14:10:07.153158,-33.15802176375138,-20.475144060034506,-27.14442292012667,False
2025-09-25 14:10:07.653282,-34.96347782486363,-23.089944927315965,-29.696968304483512,False
2025-09-25 14:10:08.153433,-33.4693227065237,-23.152200410240575,-28.26504514091893,False
2025-09-25 14:10:08.653567,-34.15413301869443,-22.529622052845202,-27.26893388597589,False
2025-09-25 14:10:09.153490,-35.5238006993344,-21.658021763751382,-27.580234828748203,False
2025-09-25 14:10:09.652576,-36.14637905672977,-22.218344638222142,-27.517979345823587,False
2025-09-25 14:10:10.153377,-33.780600121146755,-21.90704369544983,-26.770890022578993,False
2025-09-25 14:10:10.653218,-33.656089155297536,-23.276711376089803,-27.517979345823587,False
2025-09-25 14:10:11.153310,-35.64831166518362,-22.156089155297533,-27.01991195427744,False
2025-09-25 14:10:11.653253,-35.399289733485176,-23.089944927315965,-26.64637905672977,False
2025-09-25 14:10:12.153184,-35.71056714810824,-21.720277246675998,-24.965433961466744,False
2025-09-25 14:10:12.653751,-34.52768944439135,-21.90704369544983,-23.408999832052938,False
2025-09-25 14:10:13.153490,-34.27864398454365,-21.969322706523695,-23.84478821252522,False
2025-09-25 14:10:13.653547,-36.89344485182511,-19.977076668488355,-23.471255314977547,False
2025-09-25 14:10:14.153677,-36.20863453965438,-18.79419896477147,-25.089944927315965,False
2025-09-25 14:10:14.653652,-36.270890022578996,-19.728054736789904,-23.720277246675998,False
2025-09-25 14:10:15.153474,-36.021844562731296,-19.603543770940682,-24.467366569920593,False
2025-09-25 14:10:15.653470,-35.83507811395746,-20.101587634337577,-23.09772241742988,False
2025-09-25 14:10:16.153264,-35.46154521640978,-17.92259867567765,-24.34285560407137,False
2025-09-25 14:10:16.653274,-35.46154521640978,-20.039332151412964,-23.09772241742988,False
2025-09-25 14:10:17.153470,-35.025733307788244,-18.358387056149937,-23.408999832052938,False
2025-09-25 14:10:17.653381,-35.71056714810824,-18.66968799892225,-22.910932440506787,False
2025-09-25 14:10:18.152892,-33.96736656992059,-17.36227580120689,-22.41288857710989,False
2025-09-25 14:10:18.653528,-33.4693227065237,-18.358387056149937,-22.163866645411446,False
2025-09-25 14:10:19.153283,-35.15024427363747,-17.79808770982843,-21.354521839242235,False
2025-09-25 14:10:19.653978,-33.4693227065237,-17.30002031828228,-20.66968799892225,False
2025-09-25 14:10:20.153007,-34.46543396146674,-18.358387056149937,-19.79808770982843,False
2025-09-25 14:10:20.653702,-32.037399542959115,-16.864231937809993,-20.731943481846862,False
2025-09-25 14:10:21.153532,-34.09187753576981,-16.73972097196077,-20.23387609030071,False
2025-09-25 14:10:21.653139,-33.03351079790216,-16.615186477962293,-20.79419896477147,False
2025-09-25 14:10:22.153461,-31.975144060034506,-16.42842002918846,-20.98096541354531,False
2025-09-25 14:10:22.653526,-32.286421474657566,-15.619075223019248,-19.673576743979208,False
2025-09-25 14:10:23.153364,-32.4731879234314,-15.743609717017726,-19.175509352433053,False
2025-09-25 14:10:23.653071,-30.916777322166844,-14.124920104679312,-20.29613157322532,False
2025-09-25 14:10:24.153325,-32.84674434912832,-13.564597230208548,-19.86034319275304,False
2025-09-25 14:10:24.653587,-32.037399542959115,-13.564597230208548,-20.856454447696084,False
2025-09-25 14:10:25.153508,-31.850633094185277,-14.934264910848519,-19.98485415860226,False
2025-09-25 14:10:25.653101,-31.477076668488355,-13.875874644831608,-18.55293099503768,False
2025-09-25 14:10:26.153706,-31.103543770940682,-14.996520393773128,-18.054887131640786,False
2025-09-25 14:10:26.653562,-29.235832226903817,-16.054887131640786,-20.48292155014841,False
2025-09-25 14:10:27.153490,-28.737764835357666,-12.692996941114728,-20.29613157322532,False
2025-09-25 14:10:27.653661,-30.10743251599764,-14.49845300222698,-19.735832226903817,False
2025-09-25 14:10:28.153508,-29.04906577812998,-14.560708485151594,-19.486786767056117,False
2025-09-25 14:10:28.653634,-27.36812068286695,-14.560708485151594,-19.98485415860226,False
2025-09-25 14:10:29.152878,-29.547109641526877,-13.315575298510101,-19.673576743979208,False
2025-09-25 14:10:29.653791,-29.04906577812998,-12.319464043567056,-19.424531284131504,False
2025-09-25 14:10:30.153885,-27.492631648716177,-13.004274355737785,-21.852565702639126,False
2025-09-25 14:10:30.653790,-28.48874290365922,-13.128808849736263,-21.790310219714517,False
2025-09-25 14:10:31.153451,-28.924531284131504,-13.502341747283936,-20.48292155014841,False
2025-09-25 14:10:31.653856,-28.115186477962293,-13.875874644831608,-22.41288857710989,False
2025-09-25 14:10:32.153777,-27.92842002918846,-14.311686553453146,-23.59576628082677,False
2025-09-25 14:10:32.653603,-26.74554232547158,-13.19106433266088,-21.29226635631762,False
2025-09-25 14:10:33.153109,-27.6171426145654,-13.938130127756217,-23.09772241742988,False
2025-09-25 14:10:33.653677,-29.858387056149937,-16.24165358041462,-23.720277246675998,False
2025-09-25 14:10:34.153456,-27.243609717017726,-14.49845300222698,-23.346744349128322,False
2025-09-25 14:10:34.664594,-31.91288857710989,-19.603543770940682,-21.416777322166844,False
2025-09-25 14:10:35.153981,-28.115186477962293,-14.747474933925428,-23.720277246675998,False
2025-09-25 14:10:35.653687,-26.994564257170026,-15.619075223019248,-23.90704369544983,False
2025-09-25 14:10:36.154122,-27.30586519994234,-16.49067551211307,-24.840922995617518,False
2025-09-25 14:10:36.654359,-27.803909063339233,-17.175509352433053,-25.02768944439135,False
2025-09-25 14:10:37.154220,-28.613253869508444,-17.113253869508444,-24.65413301869443,False
2025-09-25 14:10:37.655007,-26.558775876697744,-17.54906577812998,-25.96154521640978,False
2025-09-25 14:10:38.154136,-28.42648742073461,-16.17939809749001,-24.03157818944831,False
2025-09-25 14:10:38.653946,-29.73387609030071,-17.54906577812998,-26.14831166518362,False
2025-09-25 14:10:39.153746,-28.23972097196077,-17.98485415860226,-24.965433961466744,False
2025-09-25 14:10:39.653866,-28.675509352433053,-17.79808770982843,-24.965433961466744,False
2025-09-25 14:10:40.153924,-28.48874290365922,-17.673576743979208,-25.02768944439135,False
2025-09-25 14:10:40.653741,-28.55099838658383,-17.673576743979208,-25.525733307788247,False
2025-09-25 14:10:41.153557,-26.8700532913208,-16.864231937809993,-25.899289733485176,False
2025-09-25 14:10:41.653774,-29.547109641526877,-18.10936512445149,-26.397333596882067,False
2025-09-25 14:10:42.153789,-29.29808770982843,-17.86034319275304,-27.455723862898978,False
2025-09-25 14:10:42.653840,-30.10743251599764,-17.486786767056117,-27.26893388597589,False
2025-09-25 14:10:43.155364,-29.36034319275304,-18.10936512445149,-26.708634539654383,False
2025-09-25 14:10:43.654062,-30.356454447696084,-18.48292155014841,-27.891512243371263,False
2025-09-25 14:10:44.153793,-29.920666067223802,-18.358387056149937,-27.517979345823587,False
2025-09-25 14:10:44.654061,-30.729987345243753,-18.420666067223802,-27.76700127752204,False
2025-09-25 14:10:45.154282,-31.477076668488355,-18.79419896477147,-26.64637905672977,False
2025-09-25 14:10:45.657161,-34.216388501619036,-20.786421474657566,-28.514090600766636,False
2025-09-25 14:10:46.152318,-28.55099838658383,-16.864231937809993,-24.903178478542127,False
2025-09-25 14:10:46.653859,-30.10743251599764,-19.977076668488355,-27.76700127752204,False
2025-09-25 14:10:47.154669,-30.916777322166844,-21.408999832052938,-28.26504514091893,False
2025-09-25 14:10:47.653665,-31.041288288016073,-20.039332151412964,-27.3311893689005,False
2025-09-25 14:10:48.152083,-30.29419896477147,-18.856454447696084,-25.152200410240575,False
2025-09-25 14:10:48.654181,-31.850633094185277,-21.59576628082677,-27.3311893689005,False
2025-09-25 14:10:49.154031,-31.850633094185277,-21.84478821252522,-27.517979345823587,False
2025-09-25 14:10:49.654875,-31.539332151412964,-21.90704369544983,-28.14053417506971,False
2025-09-25 14:10:50.152972,-30.667731862319144,-19.914821185563742,-27.455723862898978,False
2025-09-25 14:10:50.654083,-31.414821185563742,-20.661910508808337,-27.829256760446647,False
2025-09-25 14:10:51.153919,-32.34867695758217,-21.782532729600607,-28.451835117842023,False
2025-09-25 14:10:51.655192,-34.216388501619036,-21.969322706523695,-27.76700127752204,False
2025-09-25 14:10:52.153566,-33.15802176375138,-22.40511108699598,-27.3311893689005,False
2025-09-25 14:10:52.652795,-31.91288857710989,-21.03544340635601,-27.953767726295872,False
2025-09-25 14:10:53.154643,-32.53544340635601,-21.90704369544983,-28.76311253246508,False
2025-09-25 14:10:53.653938,-32.34867695758217,-20.786421474657566,-28.32730062384355,False
2025-09-25 14:10:54.152303,-31.663866645411446,-20.22612212833605,-28.016023209220485,False
2025-09-25 14:10:54.653901,-33.40704369544983,-22.03157818944831,-28.38957963491741,False
2025-09-25 14:10:55.153881,-32.97125531497755,-22.840922995617518,-28.078278692145098,False
2025-09-25 14:10:55.652619,-33.220277246676,-21.59576628082677,-26.708634539654383,False
2025-09-25 14:10:56.152876,-32.97125531497755,-20.973187923431396,-28.078278692145098,False
2025-09-25 14:10:56.653953,-36.76893388597589,-20.537399542959115,-26.708634539654383,False
2025-09-25 14:10:57.155000,-34.09187753576981,-22.840922995617518,-26.272822631032845,False
2025-09-25 14:10:57.653291,-33.344788212525216,-21.53351079790216,-29.19890091293736,False
2025-09-25 14:10:58.152757,-31.91288857710989,-21.53351079790216,-29.26117992401123,False
2025-09-25 14:10:58.653960,-34.77671137608981,-22.529622052845202,-28.202789657994323,False
2025-09-25 14:10:59.153017,-35.58605618225901,-22.778643984543653,-28.016023209220485,False
2025-09-25 14:10:59.652071,-32.410932440506784,-21.658021763751382,-27.829256760446647,False
2025-09-25 14:11:00.153654,-34.652200410240575,-22.218344638222142,-26.83314550550361,False
2025-09-25 14:11:00.656604,-34.46543396146674,-23.152200410240575,-24.280600121146755,False
2025-09-25 14:11:01.152821,-35.89733359688206,-20.661910508808337,-27.206678403051278,False
2025-09-25 14:11:01.654048,-34.96347782486363,-22.280600121146755,-25.276711376089803,False
2025-09-25 14:11:02.153456,-35.5238006993344,-23.089944927315965,-25.96154521640978,False
2025-09-25 14:11:02.654162,-36.20863453965438,-21.53351079790216,-24.840922995617518,False
2025-09-25 14:11:03.153472,-35.399289733485176,-21.408999832052938,-24.591877535769815,False
2025-09-25 14:11:03.654224,-36.395400988428214,-22.156089155297533,-25.463477824863634,False
2025-09-25 14:11:04.152901,-35.959589079806676,-22.903178478542127,-26.45958907980668,False
2025-09-25 14:11:04.653302,-36.58216743720205,-21.346744349128322,-25.401222341939025,False
2025-09-25 14:11:05.154277,-34.34092299561752,-19.977076668488355,-25.152200410240575,False
2025-09-25 14:11:05.654025,-35.21252328471134,-22.71638850161904,-24.40511108699598,False
2025-09-25 14:11:06.153956,-35.959589079806676,-22.093833672372917,-24.65413301869443,False
2025-09-25 14:11:06.654057,-36.58216743720205,-20.350633094185277,-24.093833672372917,False
2025-09-25 14:11:07.154148,-36.51991195427744,-20.039332151412964,-24.156089155297533,False
2025-09-25 14:11:07.653997,-37.20474579459743,-19.790310219714517,-24.34285560407137,False
2025-09-25 14:11:08.153779,-34.15413301869443,-22.218344638222142,-23.471255314977547,False
2025-09-25 14:11:08.653978,-36.270890022578996,-21.09772241742988,-24.40511108699598,False
2025-09-25 14:11:09.154283,-34.58994492731597,-19.977076668488355,-23.658021763751382,False
2025-09-25 14:11:09.654101,-35.5238006993344,-17.92259867567765,-23.59576628082677,False
2025-09-25 14:11:10.153390,-36.33314550550361,-20.661910508808337,-24.093833672372917,False
2025-09-25 14:11:10.653371,-35.959589079806676,-21.28448886620371,-23.782532729600607,False
2025-09-25 14:11:11.152235,-35.46154521640978,-21.658021763751382,-25.401222341939025,False
2025-09-25 14:11:11.654110,-34.46543396146674,-18.60743251599764,-22.537399542959115,False
2025-09-25 14:11:12.152801,-35.89733359688206,-21.471255314977547,-24.40511108699598,False
2025-09-25 14:11:12.652795,-36.58216743720205,-21.2222333832791,-24.34285560407137,False
2025-09-25 14:11:13.154088,-36.270890022578996,-17.486786767056117,-21.914821185563742,False
2025-09-25 14:11:13.654578,-36.270890022578996,-18.731943481846862,-20.545177033073024,False
2025-09-25 14:11:14.153837,-35.399289733485176,-18.66968799892225,-22.599655025883727,False
2025-09-25 14:11:14.652588,-36.08412357380516,-21.471255314977547,-24.778643984543653,False
2025-09-25 14:11:15.154948,-35.27477876763595,-18.29613157322532,-21.043220896469922,False
2025-09-25 14:11:15.654196,-35.64831166518362,-19.541288288016073,-22.163866645411446,False
2025-09-25 14:11:16.153056,-35.21252328471134,-19.043220896469922,-24.280600121146755,False
2025-09-25 14:11:16.654303,-33.96736656992059,-18.420666067223802,-21.10547637939453,False
2025-09-25 14:11:17.154190,-35.21252328471134,-18.545177033073024,-21.914821185563742,False
2025-09-25 14:11:17.654893,-34.15413301869443,-17.113253869508444,-20.358387056149937,False
2025-09-25 14:11:18.153858,-34.96347782486363,-18.856454447696084,-21.665799253865295,False
2025-09-25 14:11:18.654264,-34.0296220528452,-17.61132126105459,-21.852565702639126,False
2025-09-25 14:11:19.154193,-36.08412357380516,-18.66968799892225,-20.98096541354531,False
2025-09-25 14:11:19.653974,-35.33703425056056,-18.545177033073024,-20.918709930620693,False
2025-09-25 14:11:20.154563,-34.58994492731597,-18.047109641526877,-20.420666067223802,False
2025-09-25 14:11:20.654593,-34.52768944439135,-17.61132126105459,-20.10936512445149,False
2025-09-25 14:11:21.153666,-34.52768944439135,-18.10936512445149,-23.03544340635601,False
2025-09-25 14:11:21.654340,-33.53157818944831,-18.10936512445149,-21.229987345243753,False
2025-09-25 14:11:22.154092,-35.15024427363747,-17.30002031828228,-20.66968799892225,False
2025-09-25 14:11:22.654649,-32.722233383279104,-18.48292155014841,-19.673576743979208,False
2025-09-25 14:11:23.154315,-34.216388501619036,-16.49067551211307,-20.420666067223802,False
2025-09-25 14:11:23.654189,-33.96736656992059,-18.047109641526877,-19.92259867567765,False
2025-09-25 14:11:24.153440,-34.52768944439135,-17.175509352433053,-22.039332151412964,False
